time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
4,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.04
5,490.0,0.0,240.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,240.0,['Process 14 is executed'],0.07299999999999973,100.00%,$1.04
6,236.125,0.0,210.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,210.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.04
7,213.8494375,0.0,210.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,210.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.04
8,0.0,0.0,0.0,0.0,0.151,0.0,0.151,0.0,210.94333333333333,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.04
9,156.18312354248437,0.0,156.18312354248437,0.0,0.304,0.0,0.304,0.0,37.23652939723957,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.04
10,188.072,0.0,188.072,0.0,1.928,0.0,1.928,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.04
11,180.048,0.0,180.048,0.0,9.952,0.0,9.952,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.04
12,186.801,0.0,186.801,0.0,3.199,0.0,3.199,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.04
13,185.912,0.0,185.912,0.0,4.088,0.0,4.088,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.04
14,189.40300000000002,0.0,189.40300000000002,0.0,0.597,0.0,0.597,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.04
15,189.012,0.0,189.012,0.0,0.988,0.0,0.988,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.04
16,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,['Process 9 is executed'],0.07100000000000001,100.00%,$1.04
17,210.0,0.0,210.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.0,['Process 11 is executed'],0.07200000000000001,100.00%,$1.04
