time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
12,77.62099999999975,0.0,77.62099999999975,0.0,22.379,0.0,22.379,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
13,71.405,0.0,71.405,0.0,28.595,0.0,28.595,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
14,95.826,0.0,95.826,0.0,4.174,0.0,4.174,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
15,93.091,0.0,93.091,0.0,6.909,0.0,6.909,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
16,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
17,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
18,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
19,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
20,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
21,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
22,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
23,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.16
24,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.16
25,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.16
26,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.16
27,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
28,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.16
29,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.16
30,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.50%,$1.16
31,103.8494375,0.0,100.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
32,0.0,0.0,0.0,0.0,37.07,0.0,37.07,0.0,69.92222222222222,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.16
33,139.51971854248438,0.0,139.51971854248438,0.0,20.683,0.0,20.683,0.0,177.55253495279513,0.0,320.0,['Process 14 is executed'],0.073,101.50%,$1.16
