time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
0,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.60%,$1.60
1,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.60%,$1.60
2,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.60%,$1.60
3,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.60%,$1.60
4,310.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.60%,$1.60
5,560.0,0.0,310.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.60%,$1.60
6,336.125,0.0,310.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.60%,$1.60
7,313.8494375,0.0,310.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,310.0,['Process 6 is executed'],0.068,100.60%,$1.60
8,85.41471712812499,0.0,85.41471712812499,0.0,1.055,0.0,1.055,0.0,248.36698096875,0.0,310.0,['Process 5 is executed'],0.064,100.60%,$1.60
9,307.878,0.0,307.878,0.0,2.122,0.0,2.122,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.60%,$1.60
10,296.516,0.0,296.516,0.0,13.484,0.0,13.484,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.60%,$1.60
11,80.382,0.0,80.382,0.0,69.618,0.0,69.618,0.0,0.0,0.0,150.0,['Process 3 is executed'],0.054,100.60%,$1.60
12,287.621,0.0,287.621,0.0,22.379,0.0,22.379,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.60%,$1.60
13,281.405,0.0,281.405,0.0,28.595,0.0,28.595,0.0,0.0,0.0,310.0,['Process 3 is executed'],0.054,100.60%,$1.60
14,305.826,0.0,305.826,0.0,4.174,0.0,4.174,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.60%,$1.60
15,303.091,0.0,303.091,0.0,6.909,0.0,6.909,0.0,0.0,0.0,310.0,['Process 5 is executed'],0.064,100.60%,$1.60
