time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
8,98.94499999999982,0.0,98.94499999999982,0.0,1.055,0.0,1.055,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,102.10%,$0.99
9,147.878,0.0,147.878,0.0,2.122,0.0,2.122,0.0,0.0,0.0,150.0,['Process 4 is executed'],0.059000000000000004,102.10%,$0.99
10,176.516,0.0,176.516,0.0,13.484,0.0,13.484,0.0,0.0,0.0,190.0,['Process 5 is executed'],0.064,102.10%,$0.99
11,50.382000000000005,0.0,50.382000000000005,0.0,69.618,0.0,69.618,0.0,0.0,0.0,120.0,['Process 1 is executed'],0.04200000000000001,102.10%,$0.99
12,77.621,0.0,77.621,0.0,22.379,0.0,22.379,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,102.10%,$0.99
13,131.405,0.0,131.405,0.0,28.595,0.0,28.595,0.0,0.0,0.0,160.0,['Process 4 is executed'],0.059000000000000004,102.10%,$0.99
14,105.826,0.0,105.826,0.0,4.174,0.0,4.174,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,102.10%,$0.99
15,93.091,0.0,93.091,0.0,6.909,0.0,6.909,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,102.10%,$0.99
16,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,102.10%,$0.99
17,270.0,0.0,270.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,270.0,['Process 14 is executed'],0.073,102.10%,$0.99
18,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,102.10%,$0.99
19,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 1 is executed'],0.04200000000000001,102.10%,$0.99
20,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,['Process 2 is executed'],0.048,102.10%,$0.99
21,160.0,0.0,160.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,160.0,['Process 4 is executed'],0.059000000000000004,102.10%,$0.99
22,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 1 is executed'],0.04200000000000001,102.10%,$0.99
23,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,['Process 2 is executed'],0.048,102.10%,$0.99
24,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 4 is executed'],0.059000000000000004,102.10%,$0.99
25,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,['Process 4 is executed'],0.059000000000000004,102.10%,$0.99
26,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,['Process 4 is executed'],0.059000000000000004,102.10%,$0.99
27,190.0,0.0,190.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,190.0,['Process 6 is executed'],0.068,102.10%,$0.99
