time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
8,139.24599999999998,0.0,139.24599999999998,0.0,0.754,0.0,0.754,0.0,0.0,0.0,140.0,['Process 4 is executed'],0.059000000000000004,100.20%,$0.91
9,128.482,0.0,128.482,0.0,1.518,0.0,1.518,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,100.20%,$0.91
10,90.362,0.0,90.362,0.0,9.638,0.0,9.638,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.91
11,50.242,0.0,50.242,0.0,49.758,0.0,49.758,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.91
12,84.004,0.0,84.004,0.0,15.996,0.0,15.996,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.91
13,139.561,0.0,139.561,0.0,20.439,0.0,20.439,0.0,0.0,0.0,160.0,['Process 5 is executed'],0.064,100.20%,$0.91
14,97.016,0.0,97.016,0.0,2.984,0.0,2.984,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.91
15,105.061,0.0,105.061,0.0,4.939,0.0,4.939,0.0,0.0,0.0,110.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.91
16,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,100.20%,$0.91
17,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 3 is executed'],0.054,100.20%,$0.91
18,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,100.20%,$0.91
19,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 2 is executed'],0.048,100.20%,$0.91
20,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 5 is executed'],0.064,100.20%,$0.91
21,140.0,0.0,140.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,140.0,['Process 3 is executed'],0.054,100.20%,$0.91
22,120.0,0.0,120.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,120.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.91
23,180.0,0.0,180.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,180.0,['Process 6 is executed'],0.068,100.20%,$0.91
24,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,['Process 1 is executed'],0.04200000000000001,100.20%,$0.91
25,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 3 is executed'],0.054,100.20%,$0.91
26,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 4 is executed'],0.059000000000000004,100.20%,$0.91
27,200.0,0.0,200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,200.0,['Process 5 is executed'],0.064,100.20%,$0.91
