time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
16,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
17,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
18,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
19,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
20,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
21,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
22,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
23,100.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
24,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 5 is executed'],0.064,101.10%,$1.09
25,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.09
26,130.0,0.0,130.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.0,['Process 3 is executed'],0.054,101.10%,$1.09
27,150.0,0.0,150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,150.0,['Process 5 is executed'],0.064,101.10%,$1.09
28,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.09
29,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.09
30,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.10%,$1.09
31,103.8494375,0.0,100.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
32,0.0,0.0,0.0,0.0,10.598,0.0,10.598,0.0,99.33555555555556,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
33,0.0,0.0,0.0,0.0,5.913,0.0,5.913,0.0,104.5411111111111,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
34,50.58721174977196,0.0,50.58721174977196,0.0,10.239,0.0,10.239,0.0,43.52643138914226,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
35,90.117,0.0,90.117,0.0,9.883,0.0,9.883,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
36,74.904,0.0,74.904,0.0,25.096,0.0,25.096,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
37,87.901,0.0,87.901,0.0,12.099,0.0,12.099,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.10%,$1.09
38,314.002,0.0,314.002,0.0,5.998,0.0,5.998,0.0,0.0,0.0,320.0,['Process 14 is executed'],0.073,101.10%,$1.09
