time,G_grid,W_grid,P_grid,R_grid,G_solar,W_solar,P_solar,R_solar,D_dc,D_grid,GPU_power,operations,job_completion,total_job_completion,minimum_cost
0,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,101.50%,$1.76
1,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,101.50%,$1.76
2,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,101.50%,$1.76
3,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,101.50%,$1.76
4,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,101.50%,$1.76
5,570.0,0.0,320.0,250.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,101.50%,$1.76
6,346.125,0.0,320.0,26.125,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 6 is executed'],0.068,101.50%,$1.76
7,323.8494375,0.0,320.0,3.8494374999999934,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 5 is executed'],0.064,101.50%,$1.76
8,95.26471712812501,0.0,95.26471712812501,0.0,1.205,0.0,1.205,0.0,248.36698096875,0.0,320.0,['Process 3 is executed'],0.054,101.50%,$1.76
9,317.574,0.0,317.574,0.0,2.426,0.0,2.426,0.0,0.0,0.0,320.0,['Process 1 is executed'],0.04200000000000001,101.50%,$1.76
10,84.589,0.0,84.589,0.0,15.411,0.0,15.411,0.0,0.0,0.0,100.0,['Process 0 is executed'],0.036000000000000004,101.50%,$1.76
11,240.437,0.0,240.437,0.0,79.563,0.0,79.563,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.50%,$1.76
12,294.424,0.0,294.424,0.0,25.576,0.0,25.576,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.50%,$1.76
13,287.32,0.0,287.32,0.0,32.68,0.0,32.68,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.50%,$1.76
14,315.23,0.0,315.23,0.0,4.77,0.0,4.77,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.50%,$1.76
15,312.104,0.0,312.104,0.0,7.896,0.0,7.896,0.0,0.0,0.0,320.0,['Process 3 is executed'],0.054,101.50%,$1.76
16,320.0,0.0,320.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,320.0,['Process 14 is executed'],0.073,101.50%,$1.76
