epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737462261.1569495, 1737462261.3238814, 14.152670895814897]","[1737462435.6331074, 1737462435.7946181, 32.73146339309216]","[1737462606.9479024, 1737462607.1093183, 32.969277528524394]","[1737462780.4209588, 1737462780.5830414, 33.77810453689099]","[1737462954.5592859, 1737462954.7216053, 32.4359192967415]"
"[1737462261.4663787, 1737462261.6416578, 26.909263021826753]","[1737462435.9389405, 1737462436.108672, 33.1231392815113]","[1737462607.2641172, 1737462607.4328983, 33.19537128782271]","[1737462780.7612627, 1737462780.9596398, 38.77350465536114]","[1737462954.9004087, 1737462955.0922675, 35.678286438822745]"
"[1737462261.817008, 1737462261.9842067, 38.00372602462768]","[1737462436.2465186, 1737462436.4335513, 44.78103184521198]","[1737462607.6087375, 1737462607.7961435, 46.41929611182212]","[1737462781.131653, 1737462781.3276334, 47.11595888447762]","[1737462955.3167903, 1737462955.4827669, 39.348815955281246]"
"[1737462262.1201398, 1737462262.358951, 67.74713745725158]","[1737462436.599535, 1737462436.7659776, 49.935183181643474]","[1737462607.963733, 1737462608.159861, 58.581224047541674]","[1737462781.492091, 1737462781.656017, 48.160680006980904]","[1737462955.6776955, 1737462955.8405728, 45.77197850131988]"
"[1737462262.497861, 1737462262.6771939, 52.1396355752945]","[1737462436.981531, 1737462437.143409, 48.364061636567065]","[1737462608.3246956, 1737462608.4924307, 49.603136650800714]","[1737462781.849482, 1737462782.016356, 48.622299243450165]","[1737462956.0043004, 1737462956.1717207, 47.75637171745301]"
"[1737462262.8566542, 1737462263.0247548, 48.50224032402038]","[1737462437.3081186, 1737462437.499536, 55.55776321339603]","[1737462608.6682923, 1737462608.8356, 49.082918647527684]","[1737462782.1925082, 1737462782.3798585, 54.950083389520636]","[1737462956.4039977, 1737462956.5687351, 47.71607328426837]"
"[1737462263.2047658, 1737462263.3690522, 47.190314916372316]","[1737462437.6643498, 1737462437.8310795, 48.3422702794075]","[1737462609.0571477, 1737462609.2192674, 46.33827938878535]","[1737462782.5484004, 1737462782.739874, 56.91842055106162]","[1737462956.789178, 1737462956.9511573, 45.79129526710511]"
"[1737462263.5037992, 1737462263.693634, 56.654111636161794]","[1737462437.9969556, 1737462438.1603937, 48.9386556147337]","[1737462609.3486388, 1737462609.5288582, 53.39640589427949]","[1737462782.9638863, 1737462783.1297479, 46.72974078571798]","[1737462957.1159186, 1737462957.2836308, 47.73358718013763]"
"[1737462263.8688643, 1737462264.0361173, 48.362327350258816]","[1737462438.3833623, 1737462438.5513787, 49.144679530519625]","[1737462609.6788447, 1737462609.8459928, 50.88408895623683]","[1737462783.3051288, 1737462783.4958038, 53.62719081759451]","[1737462957.4558055, 1737462957.6225653, 48.98109497809408]"
"[1737462264.2215822, 1737462264.3893955, 48.689273706436175]","[1737462438.7770061, 1737462438.9428396, 47.28974301302433]","[1737462610.0124094, 1737462610.176321, 50.257470554590235]","[1737462783.7178268, 1737462783.8798866, 44.694774265050896]","[1737462957.8452528, 1737462958.0071387, 47.45814173388483]"
"[1737462264.543018, 1737462264.717073, 50.729249071121195]","[1737462439.161773, 1737462439.323777, 43.74976750230788]","[1737462610.4430106, 1737462610.607455, 48.173384140491486]","[1737462784.0774515, 1737462784.2439137, 47.39832404685019]","[1737462958.1631973, 1737462958.3307922, 48.53942462444303]"
"[1737462264.896346, 1737462265.0636444, 49.915348320841794]","[1737462439.5171976, 1737462439.6826231, 46.092332316160196]","[1737462610.7759247, 1737462610.9435012, 48.600379337668436]","[1737462784.4123588, 1737462784.5798323, 48.2653541455269]","[1737462958.563769, 1737462958.728479, 47.07800774860386]"
"[1737462265.2238638, 1737462265.392785, 49.833418601751326]","[1737462439.847856, 1737462440.015305, 48.35051867222786]","[1737462611.10834, 1737462611.2721558, 46.94503230285642]","[1737462784.747866, 1737462784.9437964, 59.15546854591372]","[1737462958.8915627, 1737462959.0549355, 48.19067770457265]"
"[1737462265.57285, 1737462265.739021, 49.327635486722016]","[1737462440.2095032, 1737462440.3723207, 47.75465514469149]","[1737462611.4359806, 1737462611.6056726, 51.15529006600379]","[1737462785.1414294, 1737462785.3150375, 51.34023987102505]","[1737462959.2109237, 1737462959.3786001, 49.56150709879398]"
"[1737462265.9200816, 1737462266.0876565, 49.71314811074732]","[1737462440.5232618, 1737462440.6925383, 50.44243429386614]","[1737462611.775497, 1737462611.9425824, 50.148160464763635]","[1737462785.488138, 1737462785.6800501, 55.96841810750962]","[1737462959.5811608, 1737462959.7466516, 48.91325935578349]"
"[1737462266.2646253, 1737462266.4309845, 48.50528681480884]","[1737462440.8599236, 1737462441.027522, 50.20519288825988]","[1737462612.161049, 1737462612.323177, 47.64545598697663]","[1737462785.9053226, 1737462786.0675268, 44.8528250541687]","[1737462959.917791, 1737462960.0811002, 48.793408620238274]"
"[1737462266.5824974, 1737462266.756179, 50.10398084199431]","[1737462441.1964467, 1737462441.3877656, 59.46568587207791]","[1737462612.4880202, 1737462612.6838706, 57.69470482397081]","[1737462786.2324224, 1737462786.4322398, 57.74175658881664]","[1737462960.2727718, 1737462960.4397717, 49.132014216423]"
"[1737462266.931766, 1737462267.0991604, 48.549775638580314]","[1737462441.551844, 1737462441.7200034, 50.20375906276703]","[1737462612.859891, 1737462613.0477955, 54.4269887896776]","[1737462786.6040268, 1737462786.8039105, 56.78137430858611]","[1737462960.6655965, 1737462960.8315852, 48.051630502104786]"
