epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737227566.8438077, 1737227566.927075, 6.076963521957398]","[1737227754.8387794, 1737227754.9180787, 19.926775491476057]","[1737227942.6569335, 1737227942.7362478, 20.4074256708622]","[1737228130.1646848, 1737228130.2440615, 21.12215410089492]","[1737228317.591637, 1737228317.6709907, 21.9737479352951]"
"[1737227567.1382406, 1737227567.3129497, 19.65937000560759]","[1737227755.1243155, 1737227755.3428435, 50.12654687750339]","[1737227942.9442415, 1737227943.116563, 42.28322336304189]","[1737228130.4535053, 1737228130.624681, 42.4452889573574]","[1737228317.8787417, 1737228318.0531354, 46.5185761604309]"
"[1737227567.52343, 1737227567.6935215, 33.7272794008255]","[1737227755.548199, 1737227755.725127, 39.58655389547348]","[1737227943.3289044, 1737227943.5011103, 38.65218007481097]","[1737228130.8346872, 1737228131.0048404, 38.74527698469162]","[1737228318.2641375, 1737228318.4374557, 41.54456487047674]"
"[1737227567.899144, 1737227568.077605, 46.26564471149447]","[1737227755.9311132, 1737227756.092527, 44.73746130990982]","[1737227943.7088337, 1737227943.8810525, 47.51817156243326]","[1737228131.2117233, 1737228131.3850288, 48.26808438193799]","[1737228318.6442068, 1737228318.8169916, 48.64271393132209]"
"[1737227568.2864583, 1737227568.46118, 48.15479606115815]","[1737227756.302057, 1737227756.5011327, 54.96391108465201]","[1737227944.0942996, 1737227944.2654834, 47.84030527198315]","[1737228131.5940077, 1737228131.7694192, 49.22241123580933]","[1737228319.0265737, 1737228319.2009065, 51.19126992082596]"
"[1737227568.671604, 1737227568.8490455, 48.59988961446288]","[1737227756.7069416, 1737227756.9090602, 57.19823013842101]","[1737227944.4762921, 1737227944.6527998, 49.668202663540846]","[1737228131.9791293, 1737228132.149792, 47.98479550170899]","[1737228319.4123428, 1737228319.5814054, 47.72882399284841]"
"[1737227569.056688, 1737227569.228865, 47.47998020398617]","[1737227757.1151404, 1737227757.2894983, 48.76687829232217]","[1737227944.8614676, 1737227945.0337477, 48.87654753684995]","[1737228132.3550146, 1737228132.5122259, 44.55132872882321]","[1737228319.7905152, 1737228319.964846, 49.35510625624658]"
"[1737227569.4346352, 1737227569.6052203, 46.23274247908589]","[1737227757.4986346, 1737227757.6772168, 49.67623766040803]","[1737227945.2792826, 1737227945.4530842, 48.74141868329046]","[1737228132.718604, 1737228132.9218192, 58.20856310033798]","[1737228320.1731343, 1737228320.3453565, 48.429982060194014]"
"[1737227569.8126004, 1737227569.984672, 47.50506668555737]","[1737227757.8874528, 1737227758.0575724, 48.166450534701355]","[1737227945.6616127, 1737227945.837079, 49.18844593882563]","[1737228133.1264744, 1737228133.305067, 50.173967818260195]","[1737228320.5523336, 1737228320.724663, 47.78789153707028]"
"[1737227570.1926715, 1737227570.3647976, 47.310906513810174]","[1737227758.266795, 1737227758.4444067, 50.007617567539214]","[1737227946.0478818, 1737227946.2254152, 50.06135641908646]","[1737228133.511683, 1737228133.6892672, 49.94041084480286]","[1737228320.9345248, 1737228321.1089642, 48.86877259969711]"
"[1737227570.574239, 1737227570.7452974, 47.36225641071796]","[1737227758.6521661, 1737227758.8296225, 49.35888524353504]","[1737227946.4341815, 1737227946.6095862, 52.41346572899818]","[1737228133.8969607, 1737228134.073409, 49.74941056132312]","[1737228321.3179677, 1737228321.4892595, 49.120104566693314]"
"[1737227570.953324, 1737227571.1244004, 47.72953772473337]","[1737227759.0376534, 1737227759.2131248, 49.126889388203594]","[1737227946.81946, 1737227946.9896226, 48.36428608548643]","[1737228134.2821531, 1737228134.4576511, 49.83373852181437]","[1737228321.7025244, 1737228321.8727145, 46.7482582333088]"
"[1737227571.333666, 1737227571.5091987, 48.84984285569193]","[1737227759.421316, 1737227759.6008744, 50.62500955438615]","[1737227947.1975374, 1737227947.368698, 48.39076584696766]","[1737228134.66548, 1737228134.836726, 48.16833592319489]","[1737228322.0816875, 1737228322.2529528, 48.475717386126526]"
"[1737227571.7177312, 1737227571.8931897, 48.827654039740594]","[1737227759.807777, 1737227759.981201, 48.8763853584528]","[1737227947.577564, 1737227947.7529325, 49.174360052347176]","[1737228135.0468826, 1737228135.2212791, 49.13466383779049]","[1737228322.4629087, 1737228322.6415253, 51.48137880063055]"
"[1737227572.1017544, 1737227572.2770221, 48.38210140621656]","[1737227760.1895745, 1737227760.3606513, 47.83314079642295]","[1737227947.9607775, 1737227948.1330388, 48.284425116539]","[1737228135.4279587, 1737228135.6012268, 48.62056657934189]","[1737228322.8493812, 1737228323.020616, 48.02422843384741]"
"[1737227572.4838293, 1737227572.65695, 47.822466558933286]","[1737227760.5699642, 1737227760.7453222, 49.96094431030748]","[1737227948.3473444, 1737227948.517457, 48.44779856884479]","[1737228135.8092816, 1737228135.9814835, 47.60098517012594]","[1737228323.230562, 1737228323.4050379, 49.78497695231437]"
"[1737227572.8662047, 1737227573.0414279, 48.18912823867798]","[1737227760.9581203, 1737227761.1334817, 49.250700991034485]","[1737227948.7265708, 1737227948.9051056, 50.246269029736546]","[1737228136.1916869, 1737228136.3692067, 50.06057231473923]","[1737228323.6138597, 1737228323.785127, 50.14582931256293]"
"[1737227573.2492766, 1737227573.4216301, 47.51803192114831]","[1737227761.3426814, 1737227761.5170913, 48.802271003007874]","[1737227949.1148787, 1737227949.2892013, 49.515920195102694]","[1737228136.5779777, 1737228136.7575607, 51.119263425707935]","[1737228323.9950457, 1737228324.1694634, 49.76344934689998]"
"[1737227573.6303687, 1737227573.8048897, 46.58113390374182]","[1737227761.7241955, 1737227761.8975298, 48.62649067521095]","[1737227949.4961257, 1737227949.6693788, 48.59240327608589]","[1737228136.964399, 1737228137.136683, 46.905360914450405]","[1737228324.379828, 1737228324.5573773, 49.855433477997806]"
"[1737227574.012565, 1737227574.184959, 47.53537040066718]","[1737227762.1066852, 1737227762.2810166, 48.8644834711552]","[1737227949.879552, 1737227950.0529091, 48.40651121485234]","[1737228137.345647, 1737228137.5211, 49.505030432462696]","[1737228324.7675097, 1737228324.9450393, 49.45364900016793]"
"[1737227574.3938012, 1737227574.5649498, 47.00307513928411]","[1737227762.4879909, 1737227762.6613722, 48.895909471511835]","[1737227950.2638266, 1737227950.431861, 47.41761695194244]","[1737228137.7266557, 1737228137.9009862, 48.90238951742647]","[1737228325.1551356, 1737228325.3295252, 48.41426447892187]"
"[1737227574.7730947, 1737227574.94835, 48.65675972127917]","[1737227762.8694353, 1737227763.0490582, 50.9145493811369]","[1737227950.6429465, 1737227950.81732, 49.470860265254984]","[1737228138.1088686, 1737228138.2853606, 49.80045062661169]","[1737228325.5394914, 1737228325.712849, 49.212782974720014]"
"[1737227575.157201, 1737227575.3337836, 49.21319066250323]","[1737227763.2569218, 1737227763.4292288, 46.79194725370408]","[1737227951.0240347, 1737227951.197354, 48.63900054442882]","[1737228138.4929504, 1737228138.6652372, 50.42866981983184]","[1737228325.922042, 1737228326.0975347, 48.59642615675924]"
"[1737227575.5436506, 1737227575.7213361, 49.18443640339376]","[1737227763.6371696, 1737227763.8094382, 48.54066875314713]","[1737227951.4083734, 1737227951.5848186, 49.79108943116667]","[1737228138.873926, 1737228139.0493846, 49.85604685068131]","[1737228326.308356, 1737228326.481725, 49.597932412624374]"
"[1737227575.9287868, 1737227576.1052046, 48.89906346631051]","[1737227764.0195534, 1737227764.1929486, 48.63953878784176]","[1737227951.793464, 1737227951.9647074, 48.15670323884488]","[1737228139.2592907, 1737228139.4294896, 48.445633422613135]","[1737228326.6907732, 1737228326.8693483, 50.49098055636885]"
"[1737227576.3125184, 1737227576.4891346, 48.21455308008194]","[1737227764.4018354, 1737227764.577215, 49.952809215307234]","[1737227952.1735415, 1737227952.3447711, 47.80807882463931]","[1737228139.6393642, 1737228139.8126435, 48.889552709579455]","[1737228327.0780468, 1737228327.2534513, 48.99946778297426]"
