epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737227566.8388054, 1737227566.8438065, 0.3614872055053711]","[1737227754.8340504, 1737227754.8387775, 1.2505845987796784]","[1737227942.651953, 1737227942.6569302, 1.3047947950363161]","[1737228130.159775, 1737228130.1646833, 1.3081565060615539]","[1737228317.5867524, 1737228317.5916355, 1.4115825934410091]"
"[1737227567.1237137, 1737227567.1382394, 1.3082383155822752]","[1737227755.109605, 1737227755.1243145, 3.6538182983398437]","[1737227942.9293709, 1737227942.9442403, 3.746165637731552]","[1737228130.4386044, 1737228130.4535043, 3.851038697131928]","[1737228317.86466, 1737228317.8787408, 3.8022565574645992]"
"[1737227567.5084, 1737227567.5234292, 2.4043701314926147]","[1737227755.5340762, 1737227755.548198, 2.9609964265823363]","[1737227943.314259, 1737227943.3289037, 3.2807469787597663]","[1737228130.820382, 1737228130.8346865, 3.3881686720848085]","[1737228318.2495165, 1737228318.2641366, 3.579740056991578]"
"[1737227567.8850222, 1737227567.899143, 3.5411055669784544]","[1737227755.9163492, 1737227755.9311125, 4.006774616241454]","[1737227943.6942494, 1737227943.7088323, 3.847282559871674]","[1737228131.1971269, 1737228131.2117221, 3.975897543430329]","[1737228318.6292686, 1737228318.6442058, 4.15239671254158]"
"[1737227568.2718608, 1737227568.286457, 3.9722309496402746]","[1737227756.2876601, 1737227756.302056, 3.8491033301353457]","[1737227944.0794983, 1737227944.0942984, 4.058238864898682]","[1737228131.5789213, 1737228131.5940065, 4.1587538833618165]","[1737228319.0118816, 1737228319.026572, 4.397644443511963]"
"[1737227568.656669, 1737227568.6716032, 4.131305658340454]","[1737227756.6926167, 1737227756.706941, 4.056796321868897]","[1737227944.4619246, 1737227944.4762912, 3.972975691795349]","[1737228131.9643943, 1737228131.9791284, 4.205195234537125]","[1737228319.397703, 1737228319.412342, 4.031662846326828]"
"[1737227569.0416443, 1737227569.056687, 4.02042412853241]","[1737227757.1003728, 1737227757.1151395, 4.152261203765869]","[1737227944.8466716, 1737227944.861467, 4.160438565372902]","[1737228132.3407216, 1737228132.3550136, 3.958012665510178]","[1737228319.7758768, 1737228319.790514, 4.036363048553467]"
"[1737227569.4196708, 1737227569.4346344, 4.00458078432083]","[1737227757.4838274, 1737227757.4986336, 3.898653917789459]","[1737227945.2648263, 1737227945.279282, 3.9494062746763228]","[1737228132.7038531, 1737228132.718603, 4.125125887393951]","[1737228320.1585875, 1737228320.17313, 3.9924034767150873]"
"[1737227569.7976587, 1737227569.812599, 4.008053924560547]","[1737227757.8728802, 1737227757.8874516, 4.139130779743194]","[1737227945.6468494, 1737227945.6616116, 4.161468557596207]","[1737228133.1119707, 1737228133.1264732, 3.9743010463714596]","[1737228320.5374582, 1737228320.5523324, 4.103574155569076]"
"[1737227570.1781967, 1737227570.19267, 3.9239072575569156]","[1737227758.2520208, 1737227758.266794, 4.041293237447739]","[1737227946.0331798, 1737227946.047881, 4.180647977828979]","[1737228133.4973886, 1737228133.511682, 3.9187340345382693]","[1737228320.9204943, 1737228320.9345236, 3.87679082107544]"
"[1737227570.5594037, 1737227570.5742383, 4.084244079113007]","[1737227758.6378262, 1737227758.6521654, 3.909499190330505]","[1737227946.4193983, 1737227946.4341805, 4.446660235404968]","[1737228133.8824034, 1737228133.8969595, 4.098755322933197]","[1737228321.302952, 1737228321.3179667, 4.177435546875]"
"[1737227570.9384518, 1737227570.9533234, 4.043037054061889]","[1737227759.0227997, 1737227759.0376523, 4.082260725021363]","[1737227946.8047752, 1737227946.819459, 4.202193095445632]","[1737228134.2672348, 1737228134.2821522, 4.2330089559767705]","[1737228321.6882904, 1737228321.7025232, 3.944228252649307]"
"[1737227571.3188577, 1737227571.3336654, 4.034580283164978]","[1737227759.4067125, 1737227759.4213154, 4.081539630413055]","[1737227947.1832647, 1737227947.1975367, 3.913461057186127]","[1737228134.6504872, 1737228134.6654792, 4.107043044328689]","[1737228322.0673401, 1737228322.0816867, 3.949862756252289]"
"[1737227571.7027667, 1737227571.7177303, 4.195756081104279]","[1737227759.79362, 1737227759.8077762, 3.8640357553958893]","[1737227947.563141, 1737227947.577563, 3.9802390694618226]","[1737228135.0320463, 1737228135.0468814, 4.065905637502669]","[1737228322.4484286, 1737228322.4629078, 4.214927003383637]"
"[1737227572.0869093, 1737227572.1017537, 3.998685294628143]","[1737227760.1746418, 1737227760.189573, 4.094598437786102]","[1737227947.946655, 1737227947.9607768, 3.906802029848099]","[1737228135.4130898, 1737228135.427958, 4.07797698688507]","[1737228322.8351696, 1737228322.84938, 3.837521206617355]"
"[1737227572.4691782, 1737227572.4838285, 3.988090584516526]","[1737227760.5554132, 1737227760.569963, 3.998183702945709]","[1737227948.332401, 1737227948.3473437, 4.254231094360352]","[1737228135.7944748, 1737228135.8092804, 4.072016302824021]","[1737228323.2160459, 1737228323.230561, 4.135151787996292]"
"[1737227572.8515403, 1737227572.8662033, 3.9534036202430722]","[1737227760.9435246, 1737227760.958119, 4.0177715446949005]","[1737227948.7116446, 1737227948.7265694, 4.120443944692611]","[1737228136.176769, 1737228136.1916857, 4.2331388211250305]","[1737228323.5992112, 1737228323.613858, 4.032211447000504]"
"[1737227573.2341921, 1737227573.249276, 4.055985832691193]","[1737227761.3279858, 1737227761.3426802, 4.018344922065735]","[1737227949.1001263, 1737227949.1148777, 4.183413841724396]","[1737228136.5630305, 1737228136.5779765, 4.122640411376953]","[1737228323.9804804, 1737228323.9950447, 4.133806862831116]"
"[1737227573.6155097, 1737227573.630368, 3.9879977607727057]","[1737227761.7096431, 1737227761.7241948, 4.043536841869354]","[1737227949.4819295, 1737227949.496125, 3.869138116836548]","[1737228136.9500017, 1737228136.9643981, 3.9410224556922913]","[1737228324.36484, 1737228324.3798268, 4.124864102840424]"
"[1737227573.9983358, 1737227574.0125642, 3.818716779708862]","[1737227762.0918975, 1737227762.1066844, 4.043493854999542]","[1737227949.8646908, 1737227949.8795512, 4.1036822845935825]","[1737228137.3306413, 1737228137.3456464, 4.085921924591065]","[1737228324.753111, 1737228324.767509, 3.9433510780334475]"
"[1737227574.37876, 1737227574.3938005, 4.064155890345574]","[1737227762.473379, 1737227762.48799, 4.083651402711868]","[1737227950.2488227, 1737227950.263826, 4.19299052810669]","[1737228137.7125757, 1737228137.726655, 3.86298865532875]","[1737228325.1405494, 1737228325.1551347, 4.034748697280884]"
