epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737227566.9270797, 1737227566.9273107, 0.018364153146743774]","[1737227754.9180799, 1737227754.91827, 0.04653540086746216]","[1737227942.73625, 1737227942.7365098, 0.06434847831726075]","[1737228130.2440631, 1737228130.2443233, 0.06727865934371947]","[1737228317.6709924, 1737228317.6711922, 0.05455795764923096]"
"[1737227567.3129508, 1737227567.3130555, 0.013688187599182128]","[1737227755.3428447, 1737227755.3429656, 0.02574500584602356]","[1737227943.116565, 1737227943.1166856, 0.028073243618011477]","[1737228130.6246822, 1737228130.6248004, 0.028101791381835935]","[1737228318.0531363, 1737228318.0532508, 0.03023162841796875]"
"[1737227567.6935225, 1737227567.6936188, 0.019309781074523927]","[1737227755.7251284, 1737227755.7252812, 0.03599930691719055]","[1737227943.501112, 1737227943.501319, 0.04596051788330078]","[1737228131.0048418, 1737228131.0049412, 0.022116299629211425]","[1737228318.4374568, 1737228318.437541, 0.019656567811965942]"
"[1737227568.0776067, 1737227568.0777605, 0.04099282264709472]","[1737227756.092528, 1737227756.092669, 0.0397372899055481]","[1737227943.8810544, 1737227943.881244, 0.052862530946731566]","[1737228131.38503, 1737228131.385127, 0.0275172803401947]","[1737228318.8169925, 1737228318.8170772, 0.023182595968246462]"
"[1737227568.4611814, 1737227568.4612737, 0.024853490352630618]","[1737227756.5011344, 1737227756.5012221, 0.023890541076660155]","[1737227944.2654848, 1737227944.2655892, 0.02980951452255249]","[1737228131.7694209, 1737228131.7695236, 0.028178410530090334]","[1737228319.2009099, 1737228319.2010348, 0.035532470703125]"
"[1737227568.8490467, 1737227568.8491511, 0.02786382436752319]","[1737227756.9090617, 1737227756.909162, 0.026808850526809692]","[1737227944.6528008, 1737227944.6528971, 0.02647905731201172]","[1737228132.1497934, 1737228132.1498811, 0.02428185272216797]","[1737228319.5814064, 1737228319.5815036, 0.027721172332763673]"
"[1737227569.2288663, 1737227569.2289608, 0.026122303962707517]","[1737227757.2894993, 1737227757.2895834, 0.02340218687057495]","[1737227945.0337493, 1737227945.033856, 0.03046445488929749]","[1737228132.5122268, 1737228132.5123038, 0.02197028269702257]","[1737228319.9648468, 1737228319.964939, 0.025838912487030026]"
"[1737227569.6052213, 1737227569.605312, 0.024960594892501832]","[1737227757.6772177, 1737227757.6773067, 0.02500848650932312]","[1737227945.4530854, 1737227945.4531765, 0.025989326953887937]","[1737228132.9218204, 1737228132.9219012, 0.02262228584289551]","[1737228320.345358, 1737228320.345459, 0.02894181632995605]"
"[1737227569.9846737, 1737227569.9847548, 0.022130093574523925]","[1737227758.0575738, 1737227758.0576682, 0.02666121768951416]","[1737227945.8370805, 1737227945.8371656, 0.02267849636077881]","[1737228133.3050687, 1737228133.305157, 0.02420086860656738]","[1737228320.724665, 1737228320.724756, 0.0252023401260376]"
"[1737227570.364799, 1737227570.3648925, 0.026116952896118165]","[1737227758.4444082, 1737227758.4445038, 0.026666861772537232]","[1737227946.2254164, 1737227946.225514, 0.027208230257034303]","[1737228133.6892686, 1737228133.6893497, 0.02320141315460205]","[1737228321.1089659, 1737228321.1090617, 0.02703383445739746]"
"[1737227570.7453015, 1737227570.7454135, 0.030254085063934323]","[1737227758.8296237, 1737227758.8297167, 0.02642872095108032]","[1737227946.609587, 1737227946.6096818, 0.027130549430847167]","[1737228134.07341, 1737228134.0734932, 0.02272587513923645]","[1737228321.4892614, 1737228321.4894006, 0.039930646896362304]"
"[1737227571.1244016, 1737227571.1244838, 0.02299652338027954]","[1737227759.2131262, 1737227759.213211, 0.023160984992980957]","[1737227946.9896235, 1737227946.9897165, 0.02616436958312988]","[1737228134.4576523, 1737228134.4577317, 0.02254605460166931]","[1737228321.8727157, 1737228321.872847, 0.03583329176902771]"
"[1737227571.5091994, 1737227571.509287, 0.02439986038208008]","[1737227759.6008754, 1737227759.6009538, 0.022283859491348267]","[1737227947.3686988, 1737227947.3687825, 0.023341649293899536]","[1737228134.8367271, 1737228134.836837, 0.03101610493659973]","[1737228322.2529538, 1737228322.253057, 0.02876773977279663]"
