timestamp,power_in_watts,step
1733918104.4563122,145.394,forward
1733918104.458497,145.394,forward
1733918104.4606786,145.394,forward
1733918104.4628606,145.394,forward
1733918104.4650412,145.394,forward
1733918104.4672542,145.394,forward
1733918104.4694405,145.394,forward
1733918104.4716334,145.394,backward
1733918104.473813,145.394,backward
1733918104.4759953,161.861,backward
1733918104.4781897,161.861,backward
1733918104.4803786,161.861,backward
1733918104.482561,161.861,backward
1733918104.4847398,161.861,backward
1733918104.486921,161.861,backward
1733918104.4890838,161.861,backward
1733918104.4912665,161.861,backward
1733918104.4934547,161.861,backward
1733918104.495633,161.861,backward
1733918104.497812,161.861,backward
1733918104.500004,161.861,backward
1733918104.502188,161.861,backward
1733918104.5043693,161.861,backward
1733918104.5065496,161.861,backward
1733918104.5089054,161.861,idle
1733918104.5110977,161.861,idle
1733918104.5132842,161.861,idle
1733918104.5154693,161.861,idle
1733918104.5176537,161.861,idle
1733918104.5198436,161.861,idle
1733918104.5220273,161.861,to_device
1733918104.5242095,161.861,to_device
1733918104.526389,161.861,to_device
1733918104.52857,161.861,to_device
1733918104.530755,161.861,forward
1733918104.532946,161.861,forward
1733918104.5351372,161.861,forward
1733918104.5373175,161.861,forward
1733918104.5395076,161.861,forward
1733918104.5417411,161.861,forward
1733918104.5439253,161.861,forward
1733918104.5461044,161.861,forward
1733918104.5482848,161.861,forward
1733918104.5504718,161.861,backward
1733918104.5527208,161.861,backward
1733918104.554901,161.861,backward
1733918104.5570834,161.861,backward
1733918104.559283,161.861,backward
1733918104.561465,161.861,backward
1733918104.5636528,161.861,backward
1733918104.5658336,161.861,backward
1733918104.568014,161.861,backward
1733918104.570206,161.861,backward
1733918104.5724046,161.861,backward
1733918104.5745847,161.861,backward
1733918104.5767646,177.581,backward
1733918104.5789435,177.581,backward
1733918104.5811305,177.581,backward
1733918104.5833137,177.581,backward
1733918104.5855548,177.581,optimize
1733918104.587807,177.581,idle
1733918104.5900462,177.581,idle
1733918104.59231,177.581,idle
1733918104.5945008,177.581,idle
1733918104.5966823,177.581,idle
1733918104.598867,177.581,idle
1733918104.6010723,177.581,idle
1733918104.6033182,177.581,idle
1733918104.6054957,177.581,idle
1733918104.6077206,177.581,idle
1733918104.6099975,177.581,to_device
1733918104.6121886,177.581,to_device
1733918104.6143706,177.581,to_device
1733918104.6165516,177.581,to_device
1733918104.6187327,177.581,to_device
1733918104.620924,177.581,forward
1733918104.6231997,177.581,forward
1733918104.6253862,177.581,forward
1733918104.627569,177.581,forward
1733918104.6297705,177.581,forward
1733918104.631961,177.581,forward
1733918104.6341472,177.581,forward
1733918104.636325,177.581,forward
1733918104.6385026,177.581,forward
1733918104.6406856,177.581,backward
1733918104.64287,177.581,backward
1733918104.6450746,177.581,backward
1733918104.6472754,177.581,backward
1733918104.649454,177.581,backward
1733918104.6516452,177.581,backward
1733918104.6538315,177.581,backward
1733918104.656016,177.581,backward
1733918104.658196,177.581,backward
1733918104.6604042,177.581,backward
1733918104.6625867,177.581,backward
1733918104.6647716,177.581,backward
1733918104.666952,177.581,backward
1733918104.6691313,177.581,backward
1733918104.671321,177.581,backward
1733918104.6735065,177.581,backward
1733918104.6757636,191.456,optimize
1733918104.6779456,191.456,idle
1733918104.680131,191.456,idle
1733918104.6823196,191.456,idle
1733918104.6845086,191.456,idle
1733918104.6866908,191.456,idle
1733918104.6888714,191.456,idle
1733918104.6910582,191.456,idle
1733918104.693241,191.456,to_device
1733918104.6954312,191.456,to_device
1733918104.6976144,191.456,to_device
1733918104.6998005,191.456,to_device
1733918104.7019875,191.456,forward
1733918104.7041795,191.456,forward
1733918104.7063634,191.456,forward
1733918104.708542,191.456,forward
1733918104.710755,191.456,forward
1733918104.7129426,191.456,forward
1733918104.7151394,191.456,forward
1733918104.7173204,191.456,forward
1733918104.7195008,191.456,forward
1733918104.721689,191.456,backward
1733918104.7239032,191.456,backward
1733918104.726086,191.456,backward
1733918104.7282674,191.456,backward
1733918104.73045,191.456,backward
1733918104.7326405,191.456,backward
1733918104.7348237,191.456,backward
1733918104.737004,191.456,backward
1733918104.7391906,191.456,backward
1733918104.741436,191.456,backward
1733918104.743629,191.456,backward
1733918104.7458403,191.456,backward
1733918104.7480354,191.456,backward
1733918104.750225,191.456,backward
1733918104.7524438,191.456,backward
1733918104.754655,191.456,backward
1733918104.7568417,191.456,optimize
1733918104.7590723,191.456,idle
1733918104.7612646,191.456,idle
1733918104.763481,191.456,idle
1733918104.765699,191.456,idle
1733918104.7678933,191.456,idle
1733918104.7700968,191.456,idle
1733918104.772346,191.456,to_device
1733918104.7745764,191.456,to_device
1733918104.7767887,203.559,to_device
1733918104.778997,203.559,to_device
1733918104.781191,203.559,forward
1733918104.7833972,203.559,forward
1733918104.78561,203.559,forward
1733918104.7877998,203.559,forward
1733918104.7899835,203.559,forward
1733918104.7921782,203.559,forward
1733918104.7943866,203.559,forward
1733918104.7965786,203.559,forward
1733918104.7987566,203.559,forward
1733918104.8009362,203.559,backward
1733918104.8031445,203.559,backward
1733918104.805357,203.559,backward
1733918104.8075433,203.559,backward
1733918104.8097243,203.559,backward
1733918104.8119314,203.559,backward
1733918104.8141277,203.559,backward
1733918104.816419,203.559,backward
1733918104.8186998,203.559,backward
1733918104.8209872,203.559,backward
1733918104.8232336,203.559,backward
1733918104.8254197,203.559,backward
1733918104.8276072,203.559,backward
1733918104.8298142,203.559,backward
1733918104.832004,203.559,backward
1733918104.8341954,203.559,backward
1733918104.836386,203.559,optimize
1733918104.8387957,203.559,idle
1733918104.8410232,203.559,idle
1733918104.8432298,203.559,idle
1733918104.8454263,203.559,idle
1733918104.8476174,203.559,idle
1733918104.849795,203.559,idle
1733918104.8520243,203.559,idle
1733918104.8542671,203.559,to_device
1733918104.8564582,203.559,to_device
1733918104.8586383,203.559,to_device
1733918104.8608186,203.559,to_device
1733918104.8630233,203.559,forward
1733918104.8652084,203.559,forward
1733918104.867396,203.559,forward
1733918104.869635,203.559,forward
1733918104.8718178,203.559,forward
1733918104.874004,203.559,forward
1733918104.87619,218.586,forward
1733918104.87837,218.586,forward
1733918104.8805516,218.586,backward
1733918104.882738,218.586,backward
1733918104.8849254,218.586,backward
1733918104.8871088,218.586,backward
1733918104.8892877,218.586,backward
1733918104.8914692,218.586,backward
1733918104.8937204,218.586,backward
1733918104.8959763,218.586,backward
1733918104.8981571,218.586,backward
1733918104.900335,218.586,backward
1733918104.9025154,218.586,backward
1733918104.9047058,218.586,backward
1733918104.9068935,218.586,backward
1733918104.909077,218.586,backward
1733918104.91126,218.586,backward
1733918104.913446,218.586,backward
1733918104.915629,218.586,backward
1733918104.917812,218.586,optimize
1733918104.92,218.586,idle
1733918104.922227,218.586,idle
1733918104.9245007,218.586,idle
1733918104.9266942,218.586,idle
1733918104.9288774,218.586,idle
1733918104.931058,218.586,idle
1733918104.933241,218.586,idle
1733918104.9354274,218.586,to_device
1733918104.937612,218.586,to_device
1733918104.939793,218.586,to_device
1733918104.941977,218.586,to_device
1733918104.944172,218.586,to_device
1733918104.94636,218.586,forward
1733918104.9485407,218.586,forward
1733918104.9507189,218.586,forward
1733918104.9529,218.586,forward
1733918104.9550912,218.586,forward
1733918104.957292,218.586,forward
1733918104.9594707,218.586,forward
1733918104.9616528,218.586,forward
1733918104.963841,218.586,backward
1733918104.9660192,218.586,backward
1733918104.9682078,218.586,backward
1733918104.9703856,218.586,backward
1733918104.972567,218.586,backward
1733918104.9747517,218.586,backward
1733918104.9769328,234.391,backward
1733918104.979142,234.391,backward
1733918104.9813335,234.391,backward
1733918104.9835198,234.391,backward
1733918104.9857457,234.391,backward
1733918104.9879344,234.391,backward
1733918104.9901135,234.391,backward
1733918104.992296,234.391,backward
1733918104.994492,234.391,backward
1733918104.9967337,234.391,backward
1733918104.999215,234.391,backward
1733918105.0015693,234.391,idle
1733918105.0038009,234.391,idle
1733918105.0061293,234.391,idle
1733918105.0083053,234.391,idle
1733918105.010439,234.391,idle
1733918105.0125668,234.391,idle
1733918105.014772,234.391,idle
1733918105.0172725,234.391,to_device
1733918105.0195167,234.391,to_device
1733918105.0217016,234.391,to_device
1733918105.0239017,234.391,to_device
1733918105.0264022,234.391,forward
1733918105.028598,234.391,forward
1733918105.0307858,234.391,forward
1733918105.032966,234.391,forward
1733918105.0351698,234.391,forward
1733918105.0373335,234.391,forward
1733918105.0396068,234.391,forward
1733918105.041795,234.391,forward
1733918105.043991,234.391,backward
1733918105.04616,234.391,backward
1733918105.0483031,234.391,backward
1733918105.0504143,234.391,backward
1733918105.052528,234.391,backward
1733918105.0546494,234.391,backward
1733918105.056778,234.391,backward
1733918105.0589948,234.391,backward
1733918105.0611854,234.391,backward
1733918105.0633993,234.391,backward
1733918105.0658116,234.391,backward
1733918105.067936,234.391,backward
1733918105.0700805,234.391,backward
1733918105.0722106,234.391,backward
1733918105.0743198,234.391,backward
1733918105.0764427,246.418,backward
1733918105.0786242,246.418,backward
1733918105.080737,246.418,idle
1733918105.0828617,246.418,idle
1733918105.084977,246.418,idle
1733918105.0871403,246.418,idle
1733918105.0893314,246.418,idle
1733918105.0914426,246.418,idle
1733918105.093553,246.418,idle
1733918105.095778,246.418,to_device
1733918105.0978916,246.418,to_device
1733918105.1000032,246.418,to_device
1733918105.1021154,246.418,to_device
1733918105.104248,246.418,forward
1733918105.1064816,246.418,forward
1733918105.108681,246.418,forward
1733918105.1109016,246.418,forward
1733918105.1130512,246.418,forward
1733918105.1151829,246.418,forward
1733918105.1173007,246.418,forward
1733918105.1194212,246.418,forward
1733918105.1217332,246.418,loss
1733918105.1238525,246.418,backward
1733918105.126047,246.418,backward
1733918105.128277,246.418,backward
1733918105.1304538,246.418,backward
1733918105.1325712,246.418,backward
1733918105.1347556,246.418,backward
1733918105.1373246,246.418,backward
1733918105.139721,246.418,backward
1733918105.1418996,246.418,backward
1733918105.1440227,246.418,backward
1733918105.146222,246.418,backward
1733918105.1483498,246.418,backward
1733918105.150524,246.418,backward
1733918105.1526463,246.418,backward
1733918105.1548302,246.418,backward
1733918105.1570406,246.418,backward
1733918105.1592772,246.418,optimize
1733918105.1614692,246.418,idle
1733918105.1636648,246.418,idle
1733918105.1658754,246.418,idle
1733918105.1679995,246.418,idle
1733918105.1702154,246.418,idle
1733918105.1725106,246.418,idle
1733918105.1749415,246.418,idle
1733918105.177147,251.271,to_device
1733918105.1793172,251.271,to_device
1733918105.1814263,251.271,to_device
1733918105.1835425,251.271,to_device
1733918105.1856806,251.271,to_device
1733918105.1878054,251.271,forward
1733918105.1899688,251.271,forward
1733918105.1920755,251.271,forward
1733918105.1941867,251.271,forward
1733918105.1963074,251.271,forward
1733918105.1984165,251.271,forward
1733918105.2005265,251.271,forward
1733918105.2026358,251.271,forward
1733918105.2047544,251.271,backward
1733918105.2068646,251.271,backward
1733918105.2089748,251.271,backward
1733918105.211086,251.271,backward
1733918105.213195,251.271,backward
1733918105.2153122,251.271,backward
1733918105.2174306,251.271,backward
1733918105.2196062,251.271,backward
1733918105.2217133,251.271,backward
1733918105.2238204,251.271,backward
1733918105.2259307,251.271,backward
1733918105.228049,251.271,backward
1733918105.2302282,251.271,backward
1733918105.2323363,251.271,backward
1733918105.2344449,251.271,backward
1733918105.2365544,251.271,backward
1733918105.2386627,251.271,backward
1733918105.2408693,251.271,optimize
1733918105.2429783,251.271,idle
1733918105.2450686,251.271,idle
1733918105.247184,251.271,idle
1733918105.249293,251.271,idle
1733918105.251402,251.271,idle
1733918105.2535112,251.271,idle
1733918105.2556422,251.271,idle
1733918105.2577586,251.271,to_device
1733918105.259935,251.271,to_device
1733918105.2620437,251.271,to_device
1733918105.264154,251.271,to_device
1733918105.266267,251.271,forward
1733918105.2683983,251.271,forward
1733918105.2705762,251.271,forward
1733918105.272685,251.271,forward
1733918105.2747934,251.271,forward
1733918105.2769034,250.618,forward
1733918105.2790234,250.618,forward
1733918105.2811894,250.618,forward
1733918105.2832985,250.618,forward
1733918105.2854097,250.618,backward
1733918105.287518,250.618,backward
1733918105.2896285,250.618,backward
1733918105.2917368,250.618,backward
1733918105.293845,250.618,backward
1733918105.2959523,250.618,backward
1733918105.298099,250.618,backward
1733918105.300346,250.618,backward
1733918105.3025398,250.618,backward
1733918105.3046484,250.618,backward
1733918105.3067589,250.618,backward
1733918105.3088698,250.618,backward
1733918105.311055,250.618,backward
1733918105.3132763,250.618,backward
1733918105.3154624,250.618,backward
1733918105.3176494,250.618,backward
1733918105.3198392,250.618,backward
1733918105.322062,250.618,idle
1733918105.3245723,250.618,idle
1733918105.3267694,250.618,idle
1733918105.3289633,250.618,idle
1733918105.3311973,250.618,idle
1733918105.3334548,250.618,idle
1733918105.33567,250.618,idle
1733918105.3392687,250.618,idle
1733918105.3415067,250.618,to_device
1733918105.343696,250.618,to_device
1733918105.345884,250.618,to_device
1733918105.3481045,250.618,to_device
1733918105.3502977,250.618,forward
1733918105.3525112,250.618,forward
1733918105.354696,250.618,forward
1733918105.356884,250.618,forward
1733918105.3591073,250.618,forward
1733918105.3613195,250.618,forward
1733918105.3635027,250.618,forward
1733918105.3656838,250.618,forward
1733918105.3678775,250.618,backward
1733918105.3700912,250.618,backward
1733918105.372305,250.618,backward
1733918105.37449,250.618,backward
1733918105.3766704,253.389,backward
1733918105.3788755,253.389,backward
1733918105.3810885,253.389,backward
1733918105.3832722,253.389,backward
1733918105.3854518,253.389,backward
1733918105.3876395,253.389,backward
1733918105.38985,253.389,backward
1733918105.3920407,253.389,backward
1733918105.394222,253.389,backward
1733918105.3964083,253.389,backward
1733918105.398679,253.389,backward
1733918105.4008691,253.389,backward
1733918105.4030569,253.389,backward
1733918105.4054515,253.389,idle
1733918105.407653,253.389,idle
1733918105.409867,253.389,idle
1733918105.4120586,253.389,idle
1733918105.4142463,253.389,idle
1733918105.4164343,253.389,idle
1733918105.418679,253.389,idle
1733918105.4208674,253.389,to_device
1733918105.4230523,253.389,to_device
1733918105.4252334,253.389,to_device
1733918105.427426,253.389,to_device
1733918105.4296372,253.389,to_device
1733918105.4318318,253.389,forward
1733918105.4340124,253.389,forward
1733918105.4362109,253.389,forward
1733918105.4384322,253.389,forward
1733918105.4406223,253.389,forward
1733918105.4428267,253.389,forward
1733918105.4450092,253.389,forward
1733918105.447199,253.389,forward
1733918105.4493816,253.389,backward
1733918105.4515672,253.389,backward
1733918105.453776,253.389,backward
1733918105.4559622,253.389,backward
1733918105.458143,253.389,backward
1733918105.460334,253.389,backward
1733918105.4625428,253.389,backward
1733918105.464755,253.389,backward
1733918105.4669406,253.389,backward
1733918105.4691317,253.389,backward
1733918105.4713168,253.389,backward
1733918105.4735255,253.389,backward
1733918105.475736,256.453,backward
1733918105.477921,256.453,backward
1733918105.4801202,256.453,backward
1733918105.482332,256.453,backward
1733918105.4845262,256.453,backward
1733918105.4867682,256.453,idle
1733918105.488968,256.453,idle
1733918105.491165,256.453,idle
1733918105.4933453,256.453,idle
1733918105.4955285,256.453,idle
1733918105.4977508,256.453,idle
1733918105.499935,256.453,idle
1733918105.5021186,256.453,to_device
1733918105.5043032,256.453,to_device
1733918105.5064864,256.453,to_device
1733918105.5086684,256.453,to_device
1733918105.510851,256.453,to_device
1733918105.513031,256.453,forward
1733918105.5152347,256.453,forward
1733918105.5174124,256.453,forward
1733918105.519595,256.453,forward
1733918105.5217729,256.453,forward
1733918105.5239515,256.453,forward
1733918105.526132,256.453,forward
1733918105.5283148,256.453,forward
1733918105.5304956,256.453,backward
1733918105.5326755,256.453,backward
1733918105.534855,256.453,backward
1733918105.5370336,256.453,backward
1733918105.5392485,256.453,backward
1733918105.5414326,256.453,backward
1733918105.543612,256.453,backward
1733918105.5457923,256.453,backward
1733918105.5479732,256.453,backward
1733918105.5501552,256.453,backward
1733918105.5523324,256.453,backward
1733918105.55451,256.453,backward
1733918105.5566895,256.453,backward
1733918105.5588682,256.453,backward
1733918105.5610523,256.453,backward
1733918105.5632396,256.453,backward
1733918105.5654988,256.453,backward
1733918105.5677166,256.453,optimize
1733918105.5699654,256.453,idle
1733918105.5722213,256.453,idle
