timestamp,power_in_watts
1734524617.095576,88.386
1734524617.097767,88.386
1734524617.099951,88.386
1734524617.1021335,88.386
1734524617.1043568,89.056
1734524617.1065621,89.056
1734524617.108763,89.056
1734524617.1109877,89.056
1734524617.1132195,89.056
1734524617.1154127,89.056
1734524617.1175992,89.056
1734524617.1197906,89.056
1734524617.1221075,89.056
1734524617.1244206,89.056
1734524617.1267126,89.056
1734524617.1289947,89.056
1734524617.1313124,89.056
1734524617.133598,89.056
1734524617.1358922,89.056
1734524617.1381855,89.056
1734524617.1404803,89.056
1734524617.1427755,89.056
1734524617.1451101,89.056
1734524617.1474974,89.056
1734524617.149801,89.056
1734524617.1520746,89.056
1734524617.154292,89.056
1734524617.156611,89.056
1734524617.1588905,89.056
1734524617.1610954,89.056
1734524617.1633728,89.056
1734524617.1656256,89.056
1734524617.1679363,89.056
1734524617.1701543,89.056
1734524617.1723692,89.056
1734524617.1745565,89.056
1734524617.176771,89.056
1734524617.178953,89.056
1734524617.1811402,89.056
1734524617.1833518,89.056
1734524617.185536,89.056
1734524617.1877134,89.056
1734524617.189894,89.056
1734524617.1921017,89.056
1734524617.194288,89.056
1734524617.196473,89.056
1734524617.1986494,89.056
1734524617.2008324,89.056
1734524617.203039,102.763
1734524617.205269,102.763
1734524617.2075372,102.763
1734524617.20973,102.763
1734524617.21195,102.763
1734524617.2141328,102.763
1734524617.2163203,102.763
1734524617.2185888,102.763
1734524617.2208807,102.763
1734524617.223201,102.763
1734524617.225483,102.763
1734524617.227774,102.763
1734524617.2300649,102.763
1734524617.2323558,102.763
1734524617.234649,102.763
1734524617.2369406,102.763
1734524617.2392476,102.763
1734524617.241455,102.763
1734524617.243747,102.763
1734524617.2460392,102.763
1734524617.2483344,102.763
1734524617.25068,102.763
1734524617.2529738,102.763
1734524617.2552948,102.763
1734524617.257568,102.763
1734524617.2598155,102.763
1734524617.2619958,102.763
1734524617.2641788,102.763
1734524617.266359,102.763
1734524617.2685368,102.763
1734524617.2707171,102.763
1734524617.2729003,102.763
1734524617.275116,102.763
1734524617.2773232,102.763
1734524617.28012,102.763
1734524617.2826355,102.763
1734524617.284833,102.763
1734524617.2871494,102.763
1734524617.2894382,102.763
1734524617.291706,102.763
1734524617.293892,102.763
1734524617.2962418,102.763
1734524617.2984698,102.763
1734524617.3006535,102.763
1734524617.3028336,114.293
1734524617.3050122,114.293
1734524617.3072019,114.293
1734524617.3093798,114.293
1734524617.3115568,114.293
1734524617.313732,114.293
1734524617.315911,114.293
1734524617.3181257,114.293
1734524617.3204186,114.293
1734524617.32271,114.293
1734524617.3249962,114.293
1734524617.3272998,114.293
1734524617.3295798,114.293
1734524617.331868,114.293
1734524617.3341582,114.293
1734524617.3364875,114.293
1734524617.338701,114.293
1734524617.340989,114.293
1734524617.3432965,114.293
1734524617.345637,114.293
1734524617.348149,114.293
1734524617.3504157,114.293
1734524617.3526065,114.293
1734524617.3548124,114.293
1734524617.357093,114.293
1734524617.3592966,114.293
1734524617.361498,114.293
1734524617.3637886,114.293
1734524617.366078,114.293
1734524617.3683965,114.293
1734524617.3706794,114.293
1734524617.3729835,114.293
1734524617.375317,114.293
1734524617.377595,114.293
1734524617.3798583,114.293
1734524617.382114,114.293
1734524617.3843763,114.293
1734524617.3866131,114.293
1734524617.3888383,114.293
1734524617.3910558,114.293
1734524617.3932624,114.293
1734524617.3954618,114.293
1734524617.397675,114.293
1734524617.3998744,114.293
1734524617.4020672,114.293
1734524617.4042723,135.282
1734524617.4064655,135.282
1734524617.40865,135.282
1734524617.4111478,135.282
1734524617.413745,135.282
1734524617.415935,135.282
1734524617.4181013,135.282
1734524617.420268,135.282
1734524617.4224331,135.282
1734524617.4246142,135.282
1734524617.4269607,135.282
1734524617.429137,135.282
1734524617.431306,135.282
1734524617.4334717,135.282
1734524617.435746,135.282
1734524617.4379141,135.282
1734524617.4400833,135.282
1734524617.4422503,135.282
1734524617.444418,135.282
1734524617.4465802,135.282
1734524617.4487505,135.282
1734524617.4509146,135.282
1734524617.453079,135.282
1734524617.4552624,135.282
1734524617.457427,135.282
1734524617.4595933,135.282
1734524617.4618876,135.282
1734524617.4640653,135.282
1734524617.4662457,135.282
1734524617.4684193,135.282
1734524617.4705873,135.282
1734524617.472753,135.282
1734524617.4749222,135.282
1734524617.4770763,135.282
1734524617.4792535,135.282
1734524617.4814124,135.282
1734524617.4835725,135.282
1734524617.4857283,135.282
1734524617.4878874,135.282
1734524617.490046,135.282
1734524617.4922106,135.282
1734524617.4943752,135.282
1734524617.496556,135.282
1734524617.498722,135.282
1734524617.5008943,135.282
1734524617.5030525,150.707
1734524617.5052085,150.707
1734524617.5073671,150.707
1734524617.5095303,150.707
1734524617.5116978,150.707
1734524617.513864,150.707
1734524617.5160515,150.707
1734524617.5182326,150.707
1734524617.5204117,150.707
1734524617.5226119,150.707
1734524617.524822,150.707
1734524617.5270898,150.707
1734524617.5292985,150.707
1734524617.531629,150.707
1734524617.533963,150.707
1734524617.5362906,150.707
1734524617.5385818,150.707
1734524617.5408711,150.707
1734524617.543181,150.707
1734524617.5454612,150.707
1734524617.5477471,150.707
1734524617.5500414,150.707
1734524617.5523295,150.707
1734524617.5546465,150.707
1734524617.5569358,150.707
1734524617.5592184,150.707
1734524617.5614047,150.707
1734524617.563584,150.707
1734524617.5657609,150.707
1734524617.5679379,150.707
1734524617.5701127,150.707
1734524617.5722885,150.707
1734524617.5746784,150.707
1734524617.5768714,150.707
1734524617.5790503,150.707
1734524617.5812476,150.707
1734524617.583536,150.707
1734524617.585821,150.707
1734524617.588107,150.707
1734524617.5903966,150.707
1734524617.5927927,150.707
1734524617.5951805,150.707
1734524617.5974498,150.707
1734524617.5997531,150.707
1734524617.6019845,150.707
1734524617.6041718,166.337
1734524617.6063507,166.337
1734524617.6085305,166.337
1734524617.610734,166.337
1734524617.613022,166.337
1734524617.6153321,166.337
1734524617.6176138,166.337
1734524617.6199026,166.337
1734524617.6221933,166.337
1734524617.6245217,166.337
1734524617.6268134,166.337
1734524617.6291127,166.337
1734524617.6313803,166.337
1734524617.6335864,166.337
1734524617.6358764,166.337
1734524617.6381655,166.337
1734524617.6404617,166.337
1734524617.6427536,166.337
1734524617.645047,166.337
1734524617.647402,166.337
1734524617.6496842,166.337
1734524617.652034,166.337
1734524617.6543229,166.337
1734524617.6566608,166.337
1734524617.6589503,166.337
1734524617.6612134,166.337
1734524617.6634,166.337
1734524617.6655774,166.337
1734524617.6677568,166.337
1734524617.6699321,166.337
1734524617.6721077,166.337
1734524617.674314,166.337
1734524617.6766322,166.337
1734524617.6789222,166.337
1734524617.6812017,166.337
1734524617.6834905,166.337
1734524617.685771,166.337
1734524617.6880612,166.337
1734524617.6903496,166.337
1734524617.6927192,166.337
1734524617.694996,166.337
1734524617.697215,166.337
1734524617.6994307,166.337
1734524617.7016969,166.337
1734524617.7038798,188.729
1734524617.7060578,188.729
1734524617.7082489,188.729
1734524617.7104573,188.729
1734524617.7126546,188.729
1734524617.7148805,188.729
1734524617.7171917,188.729
1734524617.7194805,188.729
1734524617.721744,188.729
1734524617.723959,188.729
1734524617.7262466,188.729
1734524617.7285807,188.729
1734524617.7308695,188.729
1734524617.73315,188.729
1734524617.7354496,188.729
1734524617.738005,188.729
1734524617.740294,188.729
1734524617.7425818,188.729
1734524617.7448704,188.729
1734524617.7471762,188.729
1734524617.7494905,188.729
1734524617.7517831,188.729
1734524617.7541158,188.729
1734524617.756434,188.729
1734524617.7586987,188.729
1734524617.7609148,188.729
1734524617.7631004,188.729
1734524617.765281,188.729
1734524617.7674859,188.729
1734524617.769766,188.729
1734524617.772056,188.729
1734524617.7743444,188.729
1734524617.7766173,188.729
1734524617.7788033,188.729
1734524617.780983,188.729
1734524617.7831995,188.729
1734524617.7854617,188.729
1734524617.7876523,188.729
1734524617.7898562,188.729
1734524617.792045,188.729
1734524617.794225,188.729
1734524617.7964044,188.729
1734524617.798698,188.729
1734524617.8009927,188.729
1734524617.8032937,194.012
1734524617.8055224,194.012
1734524617.8077111,194.012
1734524617.8099077,194.012
1734524617.8121283,194.012
1734524617.8143106,194.012
1734524617.8165202,194.012
1734524617.8189268,194.012
1734524617.821219,194.012
1734524617.823481,194.012
1734524617.8256829,194.012
1734524617.8279731,194.012
1734524617.8302612,194.012
1734524617.8325503,194.012
1734524617.834838,194.012
1734524617.8371675,194.012
1734524617.8394544,194.012
1734524617.8417332,194.012
1734524617.844021,194.012
1734524617.8463087,194.012
1734524617.8485985,194.012
1734524617.850887,194.012
1734524617.853166,194.012
1734524617.8554547,194.012
1734524617.8577347,194.012
1734524617.860019,194.012
1734524617.8622816,194.012
1734524617.8644676,194.012
1734524617.8666735,194.012
1734524617.8689475,194.012
1734524617.871291,194.012
1734524617.8735716,194.012
1734524617.876114,194.012
1734524617.8784032,194.012
1734524617.8806663,194.012
1734524617.8828537,194.012
1734524617.8850315,194.012
1734524617.8872218,194.012
1734524617.8893957,194.012
1734524617.8915715,194.012
1734524617.8937497,194.012
1734524617.8965986,194.012
1734524617.8988945,194.012
1734524617.9011583,194.012
1734524617.9034002,202.267
1734524617.9056115,202.267
1734524617.9078817,202.267
1734524617.9101515,202.267
1734524617.9125,202.267
1734524617.914794,202.267
1734524617.9170954,202.267
1734524617.919405,202.267
1734524617.9216828,202.267
1734524617.9239771,202.267
1734524617.9262674,202.267
1734524617.9285553,202.267
1734524617.9308457,202.267
1734524617.9331102,202.267
1734524617.9354012,202.267
1734524617.9376833,202.267
1734524617.9399726,202.267
1734524617.9423,202.267
1734524617.944589,202.267
1734524617.946877,202.267
1734524617.9491563,202.267
1734524617.9514594,202.267
1734524617.9537559,202.267
1734524617.9560235,202.267
1734524617.958238,202.267
1734524617.960528,202.267
1734524617.9628162,202.267
1734524617.965111,202.267
1734524617.967399,202.267
1734524617.9696789,202.267
1734524617.9719682,202.267
1734524617.974259,202.267
1734524617.9765475,202.267
1734524617.9788134,202.267
1734524617.9810002,202.267
1734524617.9831905,202.267
1734524617.9853716,202.267
1734524617.9875474,202.267
1734524617.9897392,202.267
1734524617.9920318,202.267
1734524617.9942658,202.267
1734524617.9964767,202.267
1734524617.9986658,202.267
1734524618.0008597,202.267
1734524618.0030632,207.925
1734524618.0052848,207.925
1734524618.007496,207.925
1734524618.0097783,207.925
1734524618.012072,207.925
1734524618.0143588,207.925
1734524618.0166185,207.925
1734524618.018904,207.925
1734524618.0211356,207.925
1734524618.0234308,207.925
1734524618.0257165,207.925
1734524618.028011,207.925
1734524618.0302978,207.925
1734524618.0325956,207.925
1734524618.0348833,207.925
1734524618.0374076,207.925
1734524618.0397034,207.925
1734524618.0419998,207.925
1734524618.044293,207.925
1734524618.0465856,207.925
1734524618.0488787,207.925
1734524618.0512006,207.925
1734524618.0534723,207.925
1734524618.0557652,207.925
1734524618.0582404,207.925
1734524618.0605118,207.925
1734524618.062765,207.925
1734524618.0650756,207.925
1734524618.0673726,207.925
1734524618.0696545,207.925
1734524618.071949,207.925
1734524618.0742383,207.925
1734524618.076515,207.925
1734524618.0788083,207.925
1734524618.081118,207.925
1734524618.0834625,207.925
1734524618.0858,207.925
1734524618.0880919,207.925
1734524618.0903862,207.925
1734524618.0926828,207.925
1734524618.0950513,207.925
1734524618.097338,207.925
1734524618.0996294,207.925
1734524618.1020145,207.925
1734524618.1043081,269.349
1734524618.1066003,269.349
1734524618.1088924,269.349
1734524618.1111836,269.349
1734524618.1133711,269.349
1734524618.1155508,269.349
1734524618.1177268,269.349
1734524618.119901,269.349
1734524618.1220748,269.349
1734524618.1243033,269.349
1734524618.1265922,269.349
1734524618.128882,269.349
1734524618.1311767,269.349
1734524618.133419,269.349
1734524618.1357267,269.349
1734524618.1380172,269.349
1734524618.1403081,269.349
1734524618.1425982,269.349
1734524618.144887,269.349
1734524618.1471725,269.349
1734524618.1493607,269.349
1734524618.1515465,269.349
1734524618.1538694,269.349
1734524618.1560948,269.349
1734524618.158228,269.349
1734524618.1605005,269.349
1734524618.1628225,269.349
1734524618.1651185,269.349
1734524618.167407,269.349
1734524618.169687,269.349
1734524618.1719756,269.349
1734524618.1742647,269.349
1734524618.176636,269.349
1734524618.1789253,269.349
1734524618.1812062,269.349
1734524618.1834702,269.349
1734524618.1856694,269.349
1734524618.1879592,269.349
1734524618.1902497,269.349
1734524618.1925395,269.349
1734524618.1948311,269.349
1734524618.1971104,269.349
1734524618.1994014,269.349
1734524618.2016835,269.349
1734524618.2039754,277.6
1734524618.2063272,277.6
1734524618.2086234,277.6
1734524618.210915,277.6
1734524618.2130485,277.6
1734524618.2151883,277.6
1734524618.217316,277.6
1734524618.2194576,277.6
1734524618.221738,277.6
1734524618.2243707,277.6
1734524618.2266927,277.6
1734524618.2289612,277.6
1734524618.2311854,277.6
1734524618.233416,277.6
1734524618.2356014,277.6
1734524618.2377446,277.6
1734524618.239976,277.6
1734524618.2421606,277.6
1734524618.2443802,277.6
1734524618.2466557,277.6
1734524618.248864,277.6
1734524618.2511756,277.6
1734524618.2534492,277.6
1734524618.2555985,277.6
1734524618.2577305,277.6
1734524618.2598622,277.6
1734524618.262037,277.6
1734524618.2641966,277.6
1734524618.2663288,277.6
1734524618.2685015,277.6
1734524618.2707047,277.6
1734524618.2728918,277.6
1734524618.275066,277.6
1734524618.2772377,277.6
1734524618.279402,277.6
1734524618.2815313,277.6
1734524618.2836833,277.6
1734524618.285865,277.6
1734524618.2880375,277.6
1734524618.2902095,277.6
1734524618.2923822,277.6
1734524618.294558,277.6
1734524618.2967348,277.6
1734524618.2989068,277.6
1734524618.3010728,277.6
1734524618.3032093,279.54
1734524618.3053336,279.54
1734524618.307506,279.54
1734524618.3096716,279.54
1734524618.3118317,279.54
1734524618.3139641,279.54
1734524618.3161662,279.54
1734524618.318339,279.54
1734524618.3204978,279.54
1734524618.3226154,279.54
1734524618.3247292,279.54
1734524618.3268554,279.54
1734524618.3291242,279.54
1734524618.3313277,279.54
1734524618.3335948,279.54
1734524618.33581,279.54
1734524618.338112,279.54
1734524618.3404028,279.54
1734524618.3426685,279.54
1734524618.3448558,279.54
1734524618.347062,279.54
1734524618.349344,279.54
1734524618.3516092,279.54
1734524618.3538814,279.54
1734524618.3561738,279.54
1734524618.3584685,279.54
1734524618.360735,279.54
1734524618.3629215,279.54
1734524618.3650784,279.54
1734524618.3672552,279.54
1734524618.3694296,279.54
1734524618.371607,279.54
1734524618.373782,279.54
1734524618.3759565,279.54
1734524618.3781328,279.54
1734524618.3803077,279.54
1734524618.3824816,279.54
1734524618.3846598,279.54
1734524618.3869207,279.54
1734524618.3892262,279.54
1734524618.391439,279.54
1734524618.3936367,279.54
1734524618.3958297,279.54
1734524618.3980212,279.54
1734524618.4002206,279.54
1734524618.4024234,279.54
1734524618.404628,285.607
1734524618.4068558,285.607
1734524618.4092526,285.607
1734524618.411496,285.607
1734524618.4137638,285.607
1734524618.4160123,285.607
1734524618.4182124,285.607
1734524618.4204829,285.607
1734524618.4227555,285.607
1734524618.4250243,285.607
1734524618.4273896,285.607
1734524618.42965,285.607
1734524618.4319198,285.607
1734524618.4341674,285.607
1734524618.4363666,285.607
1734524618.4386375,285.607
1734524618.440909,285.607
1734524618.4431949,285.607
1734524618.4454563,285.607
1734524618.4477255,285.607
1734524618.4499946,285.607
1734524618.452265,285.607
1734524618.4545357,285.607
1734524618.4567826,285.607
1734524618.4589546,285.607
1734524618.46116,285.607
1734524618.4633915,285.607
1734524618.465583,285.607
1734524618.4677746,285.607
1734524618.4699597,285.607
1734524618.472149,285.607
1734524618.4743512,285.607
1734524618.4765518,285.607
1734524618.478749,285.607
1734524618.4809527,285.607
1734524618.4832456,285.607
1734524618.48545,285.607
1734524618.4877408,285.607
1734524618.4900568,285.607
1734524618.4923475,285.607
1734524618.494641,285.607
1734524618.497026,285.607
1734524618.499357,285.607
1734524618.5017323,285.607
1734524618.504025,285.003
1734524618.5063527,285.003
1734524618.5086443,285.003
1734524618.5109367,285.003
1734524618.513219,285.003
1734524618.515518,285.003
1734524618.517784,285.003
1734524618.5199723,285.003
1734524618.5221508,285.003
1734524618.5243273,285.003
1734524618.5265331,285.003
1734524618.528825,285.003
1734524618.531132,285.003
1734524618.533415,285.003
1734524618.5357094,285.003
1734524618.5380101,285.003
1734524618.5403025,285.003
1734524618.5425951,285.003
1734524618.5448873,285.003
1734524618.547204,285.003
1734524618.549494,285.003
1734524618.5519428,285.003
1734524618.5542314,285.003
1734524618.5565312,285.003
1734524618.558754,285.003
1734524618.5609715,285.003
1734524618.5632005,285.003
1734524618.5654137,285.003
1734524618.5676343,285.003
1734524618.569856,285.003
1734524618.572076,285.003
1734524618.574292,285.003
1734524618.576511,285.003
1734524618.5787604,285.003
1734524618.581101,285.003
1734524618.5833795,285.003
1734524618.5855653,285.003
1734524618.587744,285.003
1734524618.589921,285.003
1734524618.5921333,285.003
1734524618.5944486,285.003
1734524618.5967164,285.003
1734524618.5989308,285.003
1734524618.6020675,285.003
1734524618.6043584,285.143
1734524618.606648,285.143
1734524618.608913,285.143
1734524618.6110961,285.143
1734524618.613277,285.143
1734524618.615486,285.143
1734524618.6178355,285.143
1734524618.6200228,285.143
1734524618.6222005,285.143
1734524618.624383,285.143
1734524618.6265862,285.143
1734524618.6288753,285.143
1734524618.631217,285.143
1734524618.6334987,285.143
1734524618.6357868,285.143
1734524618.6380756,285.143
1734524618.6403675,285.143
1734524618.6426585,285.143
1734524618.6449513,285.143
1734524618.6472595,285.143
1734524618.649541,285.143
1734524618.6518583,285.143
1734524618.654152,285.143
1734524618.6564178,285.143
1734524618.6586041,285.143
1734524618.6607823,285.143
1734524618.6629593,285.143
1734524618.6651392,285.143
1734524618.6673222,285.143
1734524618.6695485,285.143
1734524618.6718485,285.143
1734524618.6740472,285.143
1734524618.6762457,285.143
1734524618.6784346,285.143
1734524618.680726,285.143
1734524618.6829948,285.143
1734524618.6852245,285.143
1734524618.6875162,285.143
1734524618.6898108,285.143
1734524618.692104,285.143
1734524618.6943967,285.143
1734524618.6966968,285.143
1734524618.698892,285.143
1734524618.7011175,285.143
1734524618.7034094,291.217
1734524618.7056937,291.217
1734524618.7079873,291.217
1734524618.7102675,291.217
1734524618.7133458,291.217
1734524618.7156405,291.217
1734524618.717921,291.217
1734524618.720156,291.217
1734524618.7224162,291.217
1734524618.724576,291.217
1734524618.726793,291.217
1734524618.7291024,291.217
1734524618.7314513,291.217
1734524618.7336917,291.217
1734524618.7359872,291.217
1734524618.738273,291.217
1734524618.7405224,291.217
1734524618.7428052,291.217
1734524618.7451174,291.217
1734524618.7474122,291.217
1734524618.7496889,291.217
1734524618.7519798,291.217
1734524618.7542593,291.217
1734524618.7565014,291.217
1734524618.7586846,291.217
1734524618.760864,291.217
1734524618.7630424,291.217
1734524618.7652204,291.217
1734524618.767395,291.217
1734524618.7695687,291.217
1734524618.771745,291.217
1734524618.7739222,291.217
1734524618.7761006,291.217
1734524618.7783043,291.217
1734524618.7805953,291.217
1734524618.7828567,291.217
1734524618.7850962,291.217
1734524618.7873883,291.217
1734524618.7896705,291.217
1734524618.7919614,291.217
1734524618.7942548,291.217
1734524618.7965474,291.217
1734524618.7988486,291.217
1734524618.8010156,291.217
1734524618.8031862,283.968
1734524618.8053453,283.968
1734524618.8075058,283.968
1734524618.8096852,283.968
1734524618.8119483,283.968
1734524618.8141148,283.968
1734524618.8162632,283.968
1734524618.8184388,283.968
1734524618.8206139,283.968
1734524618.8227897,283.968
1734524618.8249826,283.968
1734524618.8272357,283.968
1734524618.8295,283.968
1734524618.8317032,283.968
1734524618.8339276,283.968
1734524618.8361647,283.968
1734524618.8384566,283.968
1734524618.8407605,283.968
1734524618.8430407,283.968
1734524618.845269,283.968
1734524618.8475604,283.968
1734524618.8498464,283.968
1734524618.8521733,283.968
1734524618.8544502,283.968
1734524618.856667,283.968
1734524618.8588316,283.968
1734524618.860993,283.968
1734524618.8631651,283.968
1734524618.8653471,283.968
1734524618.8675282,283.968
1734524618.8698044,283.968
1734524618.87203,283.968
1734524618.8742998,283.968
1734524618.876499,283.968
1734524618.8786848,283.968
1734524618.880896,283.968
1734524618.8832176,283.968
1734524618.8855007,283.968
1734524618.8877876,283.968
1734524618.8901298,283.968
1734524618.8922987,283.968
1734524618.8944604,283.968
1734524618.8966243,283.968
1734524618.8988209,283.968
1734524618.9010117,283.968
1734524618.9032497,284.726
1734524618.905414,284.726
1734524618.9075882,284.726
1734524618.909865,284.726
1734524618.9120927,284.726
1734524618.9143698,284.726
1734524618.9166727,284.726
1734524618.9189634,284.726
1734524618.9212453,284.726
1734524618.9235375,284.726
1734524618.925822,284.726
1734524618.9280553,284.726
1734524618.9303384,284.726
1734524618.932532,284.726
1734524618.9347112,284.726
1734524618.9368918,284.726
1734524618.9390724,284.726
1734524618.941331,284.726
1734524618.943516,284.726
1734524618.9457107,284.726
1734524618.9479897,284.726
1734524618.950269,284.726
1734524618.952558,284.726
1734524618.9548564,284.726
1734524618.9570901,284.726
1734524618.9592776,284.726
1734524618.9614544,284.726
1734524618.9636595,284.726
1734524618.9659462,284.726
1734524618.968233,284.726
1734524618.9705203,284.726
1734524618.9728096,284.726
1734524618.9750986,284.726
1734524618.9773746,284.726
1734524618.9796634,284.726
1734524618.9819436,284.726
1734524618.9842412,284.726
1734524618.9864807,284.726
1734524618.9886951,284.726
1734524618.9908516,284.726
1734524618.993015,284.726
1734524618.9952242,284.726
1734524618.99744,284.726
1734524618.999656,284.726
1734524619.0018196,284.726
1734524619.0039809,287.356
1734524619.0061412,287.356
1734524619.0083003,287.356
1734524619.010474,287.356
1734524619.0127006,287.356
1734524619.0149899,287.356
1734524619.01727,287.356
1734524619.0195613,287.356
1734524619.0218542,287.356
1734524619.0241265,287.356
1734524619.026413,287.356
1734524619.0287194,287.356
1734524619.0310073,287.356
1734524619.033274,287.356
1734524619.0361476,287.356
1734524619.038442,287.356
1734524619.0407155,287.356
1734524619.0430064,287.356
1734524619.0452957,287.356
1734524619.0476418,287.356
1734524619.049932,287.356
1734524619.0522237,287.356
1734524619.0545194,287.356
1734524619.056917,287.356
1734524619.0592887,287.356
1734524619.0615928,287.356
1734524619.0640092,287.356
1734524619.0663037,287.356
1734524619.068572,287.356
1734524619.0707598,287.356
1734524619.0729587,287.356
1734524619.0751905,287.356
1734524619.0773597,287.356
1734524619.0795236,287.356
1734524619.0816813,287.356
1734524619.0838397,287.356
1734524619.0860074,287.356
1734524619.0882232,287.356
1734524619.09038,287.356
1734524619.0925348,287.356
1734524619.0946906,287.356
1734524619.0968463,287.356
1734524619.099024,287.356
1734524619.1012285,287.356
1734524619.103457,285.052
1734524619.105676,285.052
1734524619.1079683,285.052
1734524619.1102462,285.052
1734524619.1124601,285.052
1734524619.114715,285.052
1734524619.1169415,285.052
1734524619.1191847,285.052
1734524619.1214516,285.052
1734524619.1236403,285.052
1734524619.1258454,285.052
1734524619.1281714,285.052
1734524619.130469,285.052
1734524619.132734,285.052
1734524619.1349442,285.052
1734524619.1372263,285.052
1734524619.1395264,285.052
1734524619.1418161,285.052
1734524619.144151,285.052
1734524619.1464407,285.052
1734524619.148733,285.052
1734524619.1510258,285.052
1734524619.1533422,285.052
1734524619.1556556,285.052
1734524619.1579678,285.052
1734524619.160251,285.052
1734524619.1625192,285.052
1734524619.1649091,285.052
1734524619.167212,285.052
1734524619.1694791,285.052
1734524619.1717591,285.052
1734524619.1740294,285.052
1734524619.176306,285.052
1734524619.178593,285.052
1734524619.1808577,285.052
1734524619.1830451,285.052
1734524619.185245,285.052
1734524619.1875355,285.052
1734524619.1899083,285.052
1734524619.1921988,285.052
1734524619.1944897,285.052
1734524619.1968305,285.052
1734524619.199127,285.052
1734524619.201397,285.052
1734524619.2035913,289.108
1734524619.2057898,289.108
1734524619.2080936,289.108
1734524619.210408,289.108
1734524619.2127318,289.108
1734524619.2150471,289.108
1734524619.21733,289.108
1734524619.2196207,289.108
1734524619.2219121,289.108
1734524619.2242033,289.108
