epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736643695.8126, 1736643695.813019, 0.04306242942810058]","[1736643773.2952712, 1736643773.2954729, 0.03914211130142212]","[1736643851.0365515, 1736643851.0368319, 0.05186305618286133]","[1736643929.0326114, 1736643929.0328505, 0.04916113376617432]","[1736644007.2680871, 1736644007.26828, 0.03527034497261047]"
"[1736643695.989088, 1736643695.9892437, 0.017313676834106444]","[1736643773.4557657, 1736643773.4558663, 0.019604171752929687]","[1736643851.198212, 1736643851.1983473, 0.023780466079711914]","[1736643929.192417, 1736643929.1925592, 0.027776564598083496]","[1736644007.4284346, 1736644007.4285712, 0.024110021352767946]"
"[1736643696.1472852, 1736643696.1474292, 0.01964043107709323]","[1736643773.6084201, 1736643773.6085217, 0.01909131860733032]","[1736643851.3553395, 1736643851.3554614, 0.02181180763244629]","[1736643929.3488507, 1736643929.3489714, 0.02293881368637085]","[1736644007.5852985, 1736644007.585452, 0.028051429748535157]"
"[1736643696.3017352, 1736643696.3018818, 0.022766400575637818]","[1736643773.7618582, 1736643773.761959, 0.019990293502807618]","[1736643851.510891, 1736643851.5110343, 0.028915404558181763]","[1736643929.5050232, 1736643929.505186, 0.03287069725990296]","[1736644007.7467616, 1736644007.7469163, 0.031224787950515746]"
"[1736643696.4877744, 1736643696.4879715, 0.03580981707572937]","[1736643773.918457, 1736643773.918557, 0.021962839603424072]","[1736643851.6689363, 1736643851.669073, 0.03108968687057495]","[1736643929.6637213, 1736643929.6638615, 0.03129660415649414]","[1736644007.9081218, 1736644007.9082587, 0.02978288459777832]"
"[1736643696.6423419, 1736643696.6424863, 0.028961493015289306]","[1736643774.0763865, 1736643774.0765178, 0.030997349500656128]","[1736643851.82369, 1736643851.8238392, 0.03604940462112427]","[1736643929.8210945, 1736643929.8212636, 0.04040398550033569]","[1736644008.0732746, 1736644008.073436, 0.038811691999435426]"
"[1736643696.798699, 1736643696.7988472, 0.0341802339553833]","[1736643774.2292724, 1736643774.229383, 0.028674316406249997]","[1736643851.9799807, 1736643851.9801083, 0.033846948146820065]","[1736643929.973245, 1736643929.9733386, 0.024562312602996825]","[1736644008.233789, 1736644008.233946, 0.04148602390289306]"
"[1736643696.953217, 1736643696.9533844, 0.04292668247222901]","[1736643774.3809698, 1736643774.3810956, 0.0344945068359375]","[1736643852.136373, 1736643852.1365056, 0.0372775354385376]","[1736643930.1495821, 1736643930.1497545, 0.04817220139503479]","[1736644008.3959906, 1736644008.3961453, 0.04329401326179505]"
"[1736643697.112025, 1736643697.112243, 0.05814135360717773]","[1736643774.5353582, 1736643774.535453, 0.02655503797531128]","[1736643852.2952273, 1736643852.295458, 0.06538003730773925]","[1736643930.306077, 1736643930.3061721, 0.02682704758644104]","[1736644008.5567513, 1736644008.5568886, 0.03833720397949219]"
"[1736643697.2704775, 1736643697.270651, 0.04718326950073242]","[1736643774.6908288, 1736643774.6909306, 0.02888434433937073]","[1736643852.453094, 1736643852.4532244, 0.0368998703956604]","[1736643930.4615872, 1736643930.4617026, 0.03232144832611084]","[1736644008.7165318, 1736644008.716663, 0.036685383319854735]"
"[1736643697.4255486, 1736643697.4256916, 0.03937926292419434]","[1736643774.8448455, 1736643774.8449528, 0.030243194103240965]","[1736643852.6087108, 1736643852.60884, 0.03654435682296753]","[1736643930.6163228, 1736643930.6164088, 0.02422354769706726]","[1736644008.8756301, 1736644008.8757687, 0.039325751543045045]"
"[1736643697.5830014, 1736643697.5831618, 0.04449709439277649]","[1736643775.0004277, 1736643775.000536, 0.030799080371856687]","[1736643852.763878, 1736643852.7640026, 0.03526592445373535]","[1736643930.77128, 1736643930.771376, 0.02704533576965332]","[1736644009.0370317, 1736644009.0372, 0.047118633747100826]"
"[1736643697.7436235, 1736643697.7438216, 0.05502949358460382]","[1736643775.1546936, 1736643775.154805, 0.03161741638183594]","[1736643852.9219663, 1736643852.9220972, 0.0369785041809082]","[1736643930.9259257, 1736643930.9260187, 0.026247589588165286]","[1736644009.1979032, 1736644009.198033, 0.036835249662399296]"
"[1736643697.9026773, 1736643697.9028525, 0.04866279602050782]","[1736643775.3068964, 1736643775.306989, 0.02630854511260986]","[1736643853.0797582, 1736643853.0799198, 0.04569330596923828]","[1736643931.0774748, 1736643931.077598, 0.03490778994560242]","[1736644009.3544712, 1736644009.354591, 0.03383478927612305]"
"[1736643698.0612588, 1736643698.061421, 0.04470846176147461]","[1736643775.460666, 1736643775.4607627, 0.027632521629333495]","[1736643853.2373905, 1736643853.2375176, 0.03593524432182312]","[1736643931.2325442, 1736643931.2326639, 0.03406738282177341]","[1736644009.514285, 1736644009.514412, 0.03596295261383057]"
"[1736643698.2201936, 1736643698.2203856, 0.05320982933044434]","[1736643775.6169808, 1736643775.6170847, 0.02939283561706543]","[1736643853.3939228, 1736643853.3940568, 0.0380102334022522]","[1736643931.3910356, 1736643931.3911536, 0.03354013323783875]","[1736644009.6743057, 1736644009.674441, 0.038682140350341794]"
"[1736643698.3809214, 1736643698.381131, 0.05762020468711853]","[1736643775.7716222, 1736643775.7717097, 0.024897928953170775]","[1736643853.5531213, 1736643853.5532517, 0.037072018146514896]","[1736643931.5490878, 1736643931.549184, 0.02759445571899414]","[1736644009.835122, 1736644009.8352363, 0.03220076513290405]"
"[1736643698.5429983, 1736643698.5431669, 0.046466768608523765]","[1736643775.92455, 1736643775.9246469, 0.02729750394821167]","[1736643853.7116883, 1736643853.7118125, 0.03528631019592285]","[1736643931.703234, 1736643931.7033253, 0.02604740858078003]","[1736644009.989992, 1736644009.9900868, 0.026985841274261475]"
"[1736643698.7002888, 1736643698.700435, 0.04048356699943543]","[1736643776.0798218, 1736643776.079919, 0.027629150390625]","[1736643853.869463, 1736643853.8695846, 0.034400253295898436]","[1736643931.857073, 1736643931.857177, 0.029705622673034667]","[1736644010.1471798, 1736644010.1472938, 0.0323937201499939]"
