epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736643695.8130207, 1736643695.912908, 10.55879922389984]","[1736643773.2954736, 1736643773.376941, 15.809480247735975]","[1736643851.0368347, 1736643851.1190114, 14.893895650863644]","[1736643929.0328581, 1736643929.1147807, 16.1979680557251]","[1736644007.268283, 1736644007.3501873, 14.88984498548508]"
"[1736643695.9892445, 1736643696.0744846, 9.937651811838148]","[1736643773.4558668, 1736643773.5368166, 15.589368142962453]","[1736643851.198348, 1736643851.2795758, 14.335224196434023]","[1736643929.1925604, 1736643929.274354, 15.895872591257094]","[1736644007.428572, 1736644007.510188, 14.404190017822549]"
"[1736643696.14743, 1736643696.2273555, 11.171340198429156]","[1736643773.6085224, 1736643773.6919587, 15.76856488919258]","[1736643851.3554623, 1736643851.437065, 15.462963354945183]","[1736643929.3489723, 1736643929.4300823, 15.42249884605408]","[1736644007.585453, 1736644007.6667874, 15.456192380785943]"
"[1736643696.3018825, 1736643696.381709, 12.979575263738635]","[1736643773.7619593, 1736643773.8429596, 16.738559589862824]","[1736643851.511035, 1736643851.5923755, 16.887467562794686]","[1736643929.505187, 1736643929.5863044, 16.964591238737107]","[1736644007.746917, 1736644007.8283865, 16.710589255094526]"
"[1736643696.487973, 1736643696.5683138, 14.999987098932262]","[1736643773.9185576, 1736643773.9997034, 18.10069679892063]","[1736643851.669074, 1736643851.750114, 18.410402622699735]","[1736643929.6638625, 1736643929.7456024, 18.41330260562897]","[1736644007.9082596, 1736644007.9896576, 18.572422775983814]"
"[1736643696.642487, 1736643696.7228708, 17.245264374017715]","[1736643774.0765183, 1736643774.157472, 19.94651465201378]","[1736643851.8238397, 1736643851.9063919, 20.54418687367439]","[1736643929.8212643, 1736643929.9029362, 20.335977358341214]","[1736644008.0734367, 1736644008.1554945, 20.35675911998749]"
"[1736643696.798848, 1736643696.8790226, 19.04810439240932]","[1736643774.2293837, 1736643774.3119717, 21.82200505065918]","[1736643851.980109, 1736643852.0621543, 21.83604531979561]","[1736643929.9733393, 1736643930.0545304, 21.385904873806215]","[1736644008.233947, 1736644008.3157263, 21.666293406009675]"
"[1736643696.953385, 1736643697.0338624, 20.640640971183778]","[1736643774.3810964, 1736643774.4621904, 22.836793227434153]","[1736643852.1365063, 1736643852.2178557, 23.002468774080278]","[1736643930.1497552, 1736643930.2314913, 22.841885360240937]","[1736644008.396146, 1736644008.4794693, 23.223836330175402]"
"[1736643697.1122444, 1736643697.1940663, 22.095540531635283]","[1736643774.535454, 1736643774.6167648, 22.84627038884163]","[1736643852.295459, 1736643852.3772101, 23.15256956923008]","[1736643930.3061733, 1736643930.3876429, 22.91744435334206]","[1736644008.55689, 1736644008.6392698, 22.992762548565864]"
"[1736643697.2706518, 1736643697.35144, 21.98200921499729]","[1736643774.690931, 1736643774.7721632, 23.047406858444212]","[1736643852.4532251, 1736643852.5343711, 22.973398964881895]","[1736643930.4617035, 1736643930.5435765, 22.944991917133336]","[1736644008.7166636, 1736644008.7999582, 23.302755586862567]"
"[1736643697.4256926, 1736643697.5065947, 22.168010311126714]","[1736643774.8449535, 1736643774.9271095, 23.220348320722575]","[1736643852.608841, 1736643852.690136, 22.988371576309206]","[1736643930.6164098, 1736643930.698718, 23.186074532985693]","[1736644008.8757696, 1736644008.9592173, 23.526806606054304]"
"[1736643697.5831625, 1736643697.6635725, 22.307652465820315]","[1736643775.000537, 1736643775.0816758, 23.08715730612255]","[1736643852.7640033, 1736643852.8465457, 23.38955014038086]","[1736643930.7713764, 1736643930.8530667, 23.05332104289532]","[1736644009.0372007, 1736644009.1192484, 22.999706040620804]"
"[1736643697.7438226, 1736643697.8249013, 22.47733772170814]","[1736643775.1548057, 1736643775.235832, 23.046294095277787]","[1736643852.9220982, 1736643853.0063336, 23.79960285758973]","[1736643930.9260194, 1736643931.0076053, 23.06447154390812]","[1736644009.1980343, 1736644009.279588, 23.0084276920557]"
"[1736643697.9028535, 1736643697.9835515, 22.38365610599518]","[1736643775.3069897, 1736643775.3880863, 23.06905779850483]","[1736643853.0799205, 1736643853.1620133, 23.20580568051338]","[1736643931.077599, 1736643931.1594436, 23.168786080598835]","[1736644009.3545918, 1736644009.438642, 23.74521732223034]"
"[1736643698.0614219, 1736643698.1419005, 22.193280418395997]","[1736643775.4607632, 1736643775.5416844, 23.05837812781334]","[1736643853.2375185, 1736643853.3189514, 23.03571874463558]","[1736643931.2326646, 1736643931.3143826, 23.426342635486417]","[1736644009.5144129, 1736644009.5964277, 23.253902038335806]"
"[1736643698.2203865, 1736643698.301534, 22.42514653491974]","[1736643775.6170852, 1736643775.69812, 22.94058628106117]","[1736643853.3940575, 1736643853.4752662, 23.04732415151595]","[1736643931.3911543, 1736643931.4725027, 23.181918742179874]","[1736644009.6744418, 1736644009.7561252, 23.25035285210609]"
"[1736643698.3811326, 1736643698.4618454, 22.203655904531477]","[1736643775.7717104, 1736643775.8530517, 23.129859364032743]","[1736643853.553253, 1736643853.6344006, 23.048254214286807]","[1736643931.5491848, 1736643931.630782, 23.376260664939874]","[1736644009.835237, 1736644009.9186287, 23.534592136502262]"
"[1736643698.543168, 1736643698.6236627, 22.108606128797067]","[1736643775.9246473, 1736643776.006196, 23.04759868407249]","[1736643853.7118132, 1736643853.79309, 23.074253959655763]","[1736643931.7033257, 1736643931.7852497, 23.3633198299408]","[1736644009.9900875, 1736644010.0710862, 23.01550173163414]"
"[1736643698.7004356, 1736643698.7809465, 22.21445091676712]","[1736643776.0799198, 1736643776.1610284, 23.07259148907662]","[1736643853.8695858, 1736643853.950794, 22.9747825012207]","[1736643931.857178, 1736643931.941823, 24.185875745773313]","[1736644010.1472945, 1736644010.2289126, 23.207612745046617]"
"[1736643698.8579435, 1736643698.938498, 22.12171164989471]","[1736643776.2341733, 1736643776.3154423, 22.924834000825882]","[1736643854.026697, 1736643854.1083257, 23.17843554210663]","[1736643932.0128365, 1736643932.0942585, 23.249831025481225]","[1736644010.3020983, 1736644010.3837533, 23.286834245204926]"
"[1736643699.0545874, 1736643699.1354647, 21.819645235061646]","[1736643776.3890183, 1736643776.4706514, 23.210083691596985]","[1736643854.180765, 1736643854.262084, 23.08625021779537]","[1736643932.1676693, 1736643932.2491658, 23.18896335339546]","[1736644010.4548624, 1736644010.538298, 23.868322124242788]"
"[1736643699.2122998, 1736643699.2930415, 21.88562054276466]","[1736643776.5425065, 1736643776.6254418, 23.466341192007064]","[1736643854.3348622, 1736643854.416077, 23.051379914999004]","[1736643932.3201492, 1736643932.4024065, 23.447162963747978]","[1736644010.609514, 1736644010.6907117, 23.27055303851414]"
