epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736656337.3608136, 1736656337.3624365]","[1736656470.2968218, 1736656470.2982116]","[1736656601.5653775, 1736656601.5667014]","[1736656734.0903156, 1736656734.0917614]","[1736656865.4604542, 1736656865.4618547]"
"[1736656337.6913295, 1736656337.693806]","[1736656470.6173236, 1736656470.618418]","[1736656601.8770175, 1736656601.8780022]","[1736656734.4185913, 1736656734.419963]","[1736656865.7782874, 1736656865.779346]"
"[1736656338.043263, 1736656338.0443583]","[1736656470.9319046, 1736656470.9330027]","[1736656602.2157972, 1736656602.2167404]","[1736656734.7428327, 1736656734.7442257]","[1736656866.103032, 1736656866.1041179]"
"[1736656338.3563857, 1736656338.3574984]","[1736656471.2656724, 1736656471.266834]","[1736656602.533434, 1736656602.53496]","[1736656735.0643816, 1736656735.0658097]","[1736656866.4190485, 1736656866.4201148]"
"[1736656338.6725261, 1736656338.673638]","[1736656471.5817158, 1736656471.582916]","[1736656602.8527658, 1736656602.8541057]","[1736656735.3844762, 1736656735.385621]","[1736656866.735496, 1736656866.7365706]"
"[1736656338.9851372, 1736656338.986358]","[1736656471.8999474, 1736656471.9010694]","[1736656603.1689374, 1736656603.1701496]","[1736656735.7006361, 1736656735.7015731]","[1736656867.0494356, 1736656867.0504656]"
"[1736656339.2984135, 1736656339.299559]","[1736656472.2137032, 1736656472.2147963]","[1736656603.4838037, 1736656603.4850707]","[1736656736.0109584, 1736656736.0119367]","[1736656867.3668606, 1736656867.3679845]"
"[1736656339.6147883, 1736656339.6158926]","[1736656472.5245173, 1736656472.525628]","[1736656603.8036513, 1736656603.8047032]","[1736656736.3259516, 1736656736.326955]","[1736656867.6841226, 1736656867.685168]"
"[1736656339.9566445, 1736656339.9577463]","[1736656472.8433354, 1736656472.8443909]","[1736656604.1198707, 1736656604.1209865]","[1736656736.6374555, 1736656736.6383271]","[1736656868.001662, 1736656868.002729]"
"[1736656340.270347, 1736656340.271447]","[1736656473.1585567, 1736656473.1596575]","[1736656604.4375367, 1736656604.438627]","[1736656736.9497778, 1736656736.9507275]","[1736656868.3183906, 1736656868.3194373]"
"[1736656340.5829751, 1736656340.5840592]","[1736656473.471876, 1736656473.472971]","[1736656604.7558491, 1736656604.7569766]","[1736656737.2647095, 1736656737.2656772]","[1736656868.6331267, 1736656868.6342049]"
"[1736656340.8960848, 1736656340.897158]","[1736656473.787336, 1736656473.7889068]","[1736656605.0746863, 1736656605.075838]","[1736656737.575672, 1736656737.5766404]","[1736656868.948098, 1736656868.9489582]"
"[1736656341.2100048, 1736656341.211078]","[1736656474.1063147, 1736656474.1074243]","[1736656605.3924515, 1736656605.3935478]","[1736656737.8892632, 1736656737.8903768]","[1736656869.262961, 1736656869.263913]"
