epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736656337.1964085, 1736656337.196755]","[1736656470.1359441, 1736656470.136276]","[1736656601.403726, 1736656601.403947]","[1736656733.928789, 1736656733.9290483]","[1736656865.2989235, 1736656865.2991893]"
"[1736656337.5329385, 1736656337.5330777]","[1736656470.4565687, 1736656470.4566839]","[1736656601.7163706, 1736656601.7164752]","[1736656734.256635, 1736656734.25681]","[1736656865.6170707, 1736656865.6172175]"
"[1736656337.884229, 1736656337.884362]","[1736656470.7707508, 1736656470.770864]","[1736656602.0545394, 1736656602.054637]","[1736656734.5811796, 1736656734.581401]","[1736656865.9415379, 1736656865.9416718]"
"[1736656338.197271, 1736656338.1974108]","[1736656471.1047206, 1736656471.1048455]","[1736656602.3717859, 1736656602.3719895]","[1736656734.9026115, 1736656734.902802]","[1736656866.25761, 1736656866.2577457]"
"[1736656338.5110862, 1736656338.511277]","[1736656471.4201162, 1736656471.4203079]","[1736656602.691296, 1736656602.6914742]","[1736656735.22295, 1736656735.22312]","[1736656866.5740378, 1736656866.5741704]"
"[1736656338.8259938, 1736656338.8261387]","[1736656471.73869, 1736656471.7388043]","[1736656603.0074654, 1736656603.0075843]","[1736656735.5391865, 1736656735.5393305]","[1736656866.888061, 1736656866.8881788]"
"[1736656339.138857, 1736656339.138989]","[1736656472.0518022, 1736656472.0519168]","[1736656603.322122, 1736656603.322258]","[1736656735.8498487, 1736656735.8499568]","[1736656867.2050416, 1736656867.2051826]"
"[1736656339.45553, 1736656339.455665]","[1736656472.3631794, 1736656472.3632934]","[1736656603.6421835, 1736656603.642335]","[1736656736.164544, 1736656736.164654]","[1736656867.5224712, 1736656867.5225928]"
"[1736656339.7973933, 1736656339.7975245]","[1736656472.6817083, 1736656472.6818378]","[1736656603.957855, 1736656603.9579763]","[1736656736.4755406, 1736656736.4756598]","[1736656867.8401222, 1736656867.8402467]"
"[1736656340.1109142, 1736656340.1110501]","[1736656472.997213, 1736656472.9973404]","[1736656604.2763956, 1736656604.276517]","[1736656736.7878854, 1736656736.7879992]","[1736656868.1568117, 1736656868.1569335]"
"[1736656340.42375, 1736656340.4239078]","[1736656473.310052, 1736656473.3102126]","[1736656604.5943718, 1736656604.594515]","[1736656737.1033096, 1736656737.1034155]","[1736656868.4710605, 1736656868.4711819]"
"[1736656340.736796, 1736656340.7369335]","[1736656473.6257715, 1736656473.6258924]","[1736656604.9131784, 1736656604.9133196]","[1736656737.4139774, 1736656737.414104]","[1736656868.7867794, 1736656868.786883]"
"[1736656341.0507505, 1736656341.0508783]","[1736656473.9444926, 1736656473.9446096]","[1736656605.230929, 1736656605.231057]","[1736656737.7273867, 1736656737.727488]","[1736656869.1012058, 1736656869.101332]"
"[1736656341.3632755, 1736656341.3633983]","[1736656474.2594178, 1736656474.2595592]","[1736656605.5478382, 1736656605.5480516]","[1736656738.0429342, 1736656738.0430675]","[1736656869.415845, 1736656869.4159398]"
"[1736656341.6776114, 1736656341.6777678]","[1736656474.575433, 1736656474.5755472]","[1736656605.862123, 1736656605.8622577]","[1736656738.3520124, 1736656738.352134]","[1736656869.7318065, 1736656869.7318964]"
"[1736656341.9928024, 1736656341.9929292]","[1736656474.888516, 1736656474.8886383]","[1736656606.1809688, 1736656606.1811557]","[1736656738.6638796, 1736656738.6640046]","[1736656870.044081, 1736656870.0442271]"
