timestamp,power_in_watts,step
1734373975.1044643,276.457,backward
1734373975.106642,276.457,backward
1734373975.1088202,276.457,backward
1734373975.1110308,276.457,backward
1734373975.1132083,276.457,backward
1734373975.115385,276.457,backward
1734373975.117562,276.457,backward
1734373975.1197388,276.457,backward
1734373975.1219122,276.457,backward
1734373975.124088,276.457,backward
1734373975.1262646,276.457,backward
1734373975.1284437,276.457,backward
1734373975.1306198,276.457,backward
1734373975.132795,276.457,backward
1734373975.1349716,276.457,backward
1734373975.1371613,276.457,backward
1734373975.1393416,276.457,idle
1734373975.141528,276.457,idle
1734373975.1437018,276.457,idle
1734373975.1458592,276.457,to_device
1734373975.1480174,274.754,to_device
1734373975.150176,274.754,forward
1734373975.1523488,274.754,forward
1734373975.1545117,274.754,forward
1734373975.156665,274.754,forward
1734373975.1588178,274.754,forward
1734373975.160972,274.754,forward
1734373975.1631312,274.754,forward
1734373975.1652904,274.754,forward
1734373975.1674528,274.754,forward
1734373975.1696122,274.754,forward
1734373975.171792,274.754,forward
1734373975.1739542,274.754,loss
1734373975.176124,274.754,backward
1734373975.1782916,274.754,backward
1734373975.180462,274.754,backward
1734373975.1826153,274.754,backward
1734373975.1847773,274.754,backward
1734373975.1869428,274.754,backward
1734373975.1890776,274.754,backward
1734373975.191246,274.754,backward
1734373975.1934068,274.754,backward
1734373975.195567,274.754,backward
1734373975.1977186,274.754,backward
1734373975.199885,274.754,backward
1734373975.2020383,274.754,backward
1734373975.204194,274.754,backward
1734373975.2063465,274.754,backward
1734373975.2084992,274.754,backward
1734373975.2106528,274.754,backward
1734373975.212811,274.754,backward
1734373975.21496,274.754,backward
1734373975.2170744,274.754,backward
1734373975.2192645,274.754,backward
1734373975.221411,274.754,backward
1734373975.2235582,274.754,backward
1734373975.2257314,274.754,idle
1734373975.2279985,274.754,idle
1734373975.230189,274.754,idle
1734373975.2323835,274.754,idle
1734373975.2346294,274.754,to_device
1734373975.236834,274.754,to_device
1734373975.2390466,274.754,forward
1734373975.2412329,274.754,forward
1734373975.2434146,274.754,forward
1734373975.2455964,274.754,forward
1734373975.2478013,274.519,forward
1734373975.249986,274.519,forward
1734373975.2521694,274.519,forward
1734373975.2543535,274.519,forward
1734373975.256557,274.519,forward
1734373975.258734,274.519,forward
1734373975.2609117,274.519,forward
1734373975.263088,274.519,backward
1734373975.2653573,274.519,backward
1734373975.2675364,274.519,backward
1734373975.2697165,274.519,backward
1734373975.2718942,274.519,backward
1734373975.2740693,274.519,backward
1734373975.2762454,274.519,backward
1734373975.2784195,274.519,backward
1734373975.2805953,274.519,backward
1734373975.282771,274.519,backward
1734373975.284963,274.519,backward
1734373975.2871487,274.519,backward
1734373975.2893243,274.519,backward
1734373975.2915008,274.519,backward
1734373975.2936766,274.519,backward
1734373975.2958522,274.519,backward
1734373975.2980268,274.519,backward
1734373975.3002045,274.519,backward
1734373975.302379,274.519,backward
1734373975.3045547,274.519,backward
1734373975.3067312,274.519,backward
1734373975.308906,274.519,backward
1734373975.311082,274.519,backward
1734373975.313258,274.519,backward
1734373975.315454,274.519,idle
1734373975.3176606,274.519,idle
1734373975.319845,274.519,idle
1734373975.322024,274.519,idle
1734373975.3242166,274.519,to_device
1734373975.3263931,274.519,to_device
1734373975.3285694,274.519,to_device
1734373975.3307705,274.519,forward
1734373975.332949,274.519,forward
1734373975.3351371,274.519,forward
1734373975.337313,274.519,forward
1734373975.339489,274.519,forward
1734373975.3416646,274.519,forward
1734373975.3438404,274.519,forward
1734373975.3460617,274.519,forward
1734373975.3484275,274.865,forward
1734373975.3506074,274.865,forward
1734373975.3527863,274.865,backward
1734373975.354962,274.865,backward
1734373975.3571372,274.865,backward
1734373975.3593135,274.865,backward
1734373975.361489,274.865,backward
1734373975.3636646,274.865,backward
1734373975.365841,274.865,backward
1734373975.3680172,274.865,backward
1734373975.3701923,274.865,backward
1734373975.3723686,274.865,backward
1734373975.3745425,274.865,backward
1734373975.376718,274.865,backward
1734373975.3788943,274.865,backward
1734373975.381075,274.865,backward
1734373975.3832524,274.865,backward
1734373975.385432,274.865,backward
1734373975.3876092,274.865,backward
1734373975.3897867,274.865,backward
1734373975.3919628,274.865,backward
1734373975.3941383,274.865,backward
1734373975.396315,274.865,backward
1734373975.3984926,274.865,backward
1734373975.4006684,274.865,backward
1734373975.4028423,274.865,backward
1734373975.405024,274.865,idle
1734373975.407218,274.865,idle
1734373975.4093988,274.865,idle
1734373975.4115784,274.865,to_device
1734373975.4137542,274.865,to_device
1734373975.415933,274.865,forward
1734373975.418122,274.865,forward
1734373975.4203002,274.865,forward
1734373975.422475,274.865,forward
1734373975.424652,274.865,forward
1734373975.4268296,274.865,forward
1734373975.4290056,274.865,forward
1734373975.4311893,274.865,forward
1734373975.4333646,274.865,forward
1734373975.435541,274.865,forward
1734373975.4377165,274.865,forward
1734373975.4398935,274.865,backward
1734373975.4420693,274.865,backward
1734373975.4442456,274.865,backward
1734373975.4464211,274.865,backward
1734373975.448597,275.181,backward
1734373975.4507737,275.181,backward
1734373975.4529488,275.181,backward
1734373975.4551303,275.181,backward
1734373975.4573047,275.181,backward
1734373975.4594953,275.181,backward
1734373975.4616704,275.181,backward
1734373975.4638927,275.181,backward
1734373975.4660702,275.181,backward
1734373975.468246,275.181,backward
1734373975.4704232,275.181,backward
1734373975.4725993,275.181,backward
1734373975.4747744,275.181,backward
1734373975.4769497,275.181,backward
1734373975.4791343,275.181,backward
1734373975.4813116,275.181,backward
1734373975.4834895,275.181,backward
1734373975.4857557,275.181,backward
1734373975.4879348,275.181,backward
1734373975.4901328,275.181,idle
1734373975.49232,275.181,idle
1734373975.4944706,275.181,idle
1734373975.4966643,275.181,to_device
1734373975.4988172,275.181,to_device
1734373975.5009828,275.181,forward
1734373975.5031471,275.181,forward
1734373975.5053363,275.181,forward
1734373975.507497,275.181,forward
1734373975.5096552,275.181,forward
1734373975.5118582,275.181,forward
1734373975.5140188,275.181,forward
1734373975.5161762,275.181,forward
1734373975.5183272,275.181,forward
1734373975.5204885,275.181,forward
1734373975.522647,275.181,forward
1734373975.5247974,275.181,loss
1734373975.5269573,275.181,backward
1734373975.529074,275.181,backward
1734373975.5312254,275.181,backward
1734373975.5333793,275.181,backward
1734373975.535539,275.181,backward
1734373975.5376928,275.181,backward
1734373975.5398457,275.181,backward
1734373975.542003,275.181,backward
1734373975.544161,275.181,backward
1734373975.546322,275.181,backward
1734373975.548476,276.685,backward
1734373975.5506637,276.685,backward
1734373975.5528154,276.685,backward
1734373975.5549724,276.685,backward
1734373975.557074,276.685,backward
1734373975.5592272,276.685,backward
1734373975.5613863,276.685,backward
1734373975.5635412,276.685,backward
1734373975.5656886,276.685,backward
1734373975.567833,276.685,backward
1734373975.5699818,276.685,backward
1734373975.5721366,276.685,backward
1734373975.5743115,276.685,backward
1734373975.5765762,276.685,idle
1734373975.578852,276.685,idle
1734373975.5810385,276.685,idle
1734373975.5832598,276.685,idle
1734373975.585488,276.685,to_device
1734373975.5876703,276.685,to_device
1734373975.589847,276.685,to_device
1734373975.5920238,276.685,forward
1734373975.5942054,276.685,forward
1734373975.5963824,276.685,forward
1734373975.5985572,276.685,forward
1734373975.6007342,276.685,forward
1734373975.6029108,276.685,forward
1734373975.605076,276.685,forward
1734373975.6072533,276.685,forward
1734373975.6094754,276.685,forward
1734373975.6116557,276.685,forward
1734373975.6138384,276.685,forward
1734373975.616019,276.685,backward
1734373975.618197,276.685,backward
1734373975.6203735,276.685,backward
1734373975.6225498,276.685,backward
1734373975.624726,276.685,backward
1734373975.6269011,276.685,backward
1734373975.629074,276.685,backward
1734373975.6313553,276.685,backward
1734373975.633539,276.685,backward
1734373975.6357155,276.685,backward
1734373975.6378913,276.685,backward
1734373975.6400683,276.685,backward
1734373975.6422446,276.685,backward
1734373975.6444204,276.685,backward
1734373975.646596,276.685,backward
1734373975.6487713,276.382,backward
1734373975.650949,276.382,backward
1734373975.6531255,276.382,backward
1734373975.655302,276.382,backward
1734373975.657477,276.382,backward
1734373975.659657,276.382,backward
1734373975.661832,276.382,backward
1734373975.6640077,276.382,backward
1734373975.6661868,276.382,idle
1734373975.6683698,276.382,idle
1734373975.670554,276.382,idle
1734373975.6727395,276.382,idle
1734373975.6749184,276.382,to_device
1734373975.6770766,276.382,to_device
1734373975.6792548,276.382,forward
1734373975.6814375,276.382,forward
1734373975.6836216,276.382,forward
1734373975.685799,276.382,forward
1734373975.6879747,276.382,forward
1734373975.6901512,276.382,forward
1734373975.6923332,276.382,forward
1734373975.6945117,276.382,forward
1734373975.6966867,276.382,forward
1734373975.6988618,276.382,forward
1734373975.70104,276.382,forward
1734373975.7032528,276.382,backward
1734373975.7054358,276.382,backward
1734373975.707616,276.382,backward
1734373975.7098155,276.382,backward
1734373975.7119956,276.382,backward
1734373975.7141764,276.382,backward
1734373975.7163527,276.382,backward
1734373975.7185278,276.382,backward
1734373975.720708,276.382,backward
1734373975.7229064,276.382,backward
1734373975.7250736,276.382,backward
1734373975.72725,276.382,backward
1734373975.7294269,276.382,backward
1734373975.7316053,276.382,backward
1734373975.733784,276.382,backward
1734373975.7359614,276.382,backward
1734373975.7381363,276.382,backward
1734373975.7403152,276.382,backward
1734373975.742492,276.382,backward
1734373975.7446718,276.382,backward
1734373975.7468493,276.382,backward
1734373975.7490242,275.911,backward
1734373975.7512095,275.911,backward
1734373975.7533906,275.911,backward
1734373975.7555983,275.911,idle
1734373975.757782,275.911,idle
1734373975.7599642,275.911,idle
1734373975.7621973,275.911,to_device
1734373975.7643776,275.911,to_device
1734373975.7665572,275.911,forward
1734373975.7687418,275.911,forward
1734373975.770919,275.911,forward
1734373975.7730818,275.911,forward
1734373975.775264,275.911,forward
1734373975.777439,275.911,forward
1734373975.7796164,275.911,forward
1734373975.7817922,275.911,forward
1734373975.7840557,275.911,forward
1734373975.7862334,275.911,forward
1734373975.788407,275.911,forward
1734373975.790582,275.911,backward
1734373975.79276,275.911,backward
1734373975.794939,275.911,backward
1734373975.7970731,275.911,backward
1734373975.799254,275.911,backward
1734373975.8014302,275.911,backward
1734373975.8036287,275.911,backward
1734373975.8058066,275.911,backward
1734373975.807983,275.911,backward
1734373975.8101573,275.911,backward
1734373975.812334,275.911,backward
1734373975.8145127,275.911,backward
1734373975.8166883,275.911,backward
1734373975.8188665,275.911,backward
1734373975.8210428,275.911,backward
1734373975.8232265,275.911,backward
1734373975.8254073,275.911,backward
1734373975.827583,275.911,backward
1734373975.8297572,275.911,backward
1734373975.8319356,275.911,backward
1734373975.8341155,275.911,backward
1734373975.8362925,275.911,backward
1734373975.8384693,275.911,backward
1734373975.840647,275.911,backward
1734373975.843025,275.911,idle
1734373975.845177,275.911,idle
1734373975.8473475,275.911,idle
1734373975.8495128,275.208,to_device
1734373975.8516743,275.208,to_device
1734373975.8538322,275.208,forward
1734373975.8559947,275.208,forward
1734373975.8581522,275.208,forward
1734373975.8603072,275.208,forward
1734373975.8624606,275.208,forward
1734373975.8646145,275.208,forward
1734373975.86678,275.208,forward
1734373975.8689342,275.208,forward
1734373975.8710942,275.208,forward
1734373975.873243,275.208,forward
1734373975.8754282,275.208,forward
1734373975.8775833,275.208,backward
1734373975.8797495,275.208,backward
1734373975.8819246,275.208,backward
1734373975.884091,275.208,backward
1734373975.8862536,275.208,backward
1734373975.888416,275.208,backward
1734373975.8905764,275.208,backward
1734373975.892739,275.208,backward
1734373975.8949044,275.208,backward
1734373975.8970785,275.208,backward
1734373975.8992434,275.208,backward
1734373975.9014049,275.208,backward
1734373975.9035666,275.208,backward
1734373975.9057283,275.208,backward
1734373975.9078918,275.208,backward
1734373975.910045,275.208,backward
1734373975.9122062,275.208,backward
1734373975.914366,275.208,backward
1734373975.916537,275.208,backward
1734373975.9186969,275.208,backward
1734373975.920853,275.208,backward
1734373975.923009,275.208,backward
1734373975.925216,275.208,backward
1734373975.927372,275.208,backward
1734373975.929527,275.208,idle
1734373975.9316912,275.208,idle
1734373975.9338417,275.208,idle
1734373975.9360285,275.208,idle
1734373975.9382062,275.208,to_device
1734373975.9403825,275.208,to_device
1734373975.942556,275.208,to_device
1734373975.944732,275.208,forward
1734373975.9469116,275.208,forward
1734373975.949073,274.335,forward
1734373975.951252,274.335,forward
1734373975.9534278,274.335,forward
1734373975.9556074,274.335,forward
1734373975.957783,274.335,forward
1734373975.9599595,274.335,forward
1734373975.9621348,274.335,forward
1734373975.9643116,274.335,forward
1734373975.966488,274.335,forward
1734373975.9686627,274.335,backward
1734373975.970841,274.335,backward
1734373975.9730155,274.335,backward
1734373975.9752016,274.335,backward
1734373975.977377,274.335,backward
1734373975.9795532,274.335,backward
1734373975.9817288,274.335,backward
1734373975.9839044,274.335,backward
1734373975.9860797,274.335,backward
1734373975.9882555,274.335,backward
1734373975.9904463,274.335,backward
1734373975.9926283,274.335,backward
1734373975.9948037,274.335,backward
1734373975.996979,274.335,backward
1734373975.999163,274.335,backward
1734373976.0013392,274.335,backward
1734373976.003518,274.335,backward
1734373976.0056942,274.335,backward
1734373976.007871,274.335,backward
1734373976.0100474,274.335,backward
1734373976.0122242,274.335,backward
1734373976.0144007,274.335,backward
1734373976.0165813,274.335,backward
1734373976.018757,274.335,idle
1734373976.0210648,274.335,idle
1734373976.0232477,274.335,idle
1734373976.0254278,274.335,idle
1734373976.027604,274.335,to_device
1734373976.0297797,274.335,to_device
1734373976.0319571,274.335,forward
1734373976.0341356,274.335,forward
1734373976.036313,274.335,forward
1734373976.038488,274.335,forward
1734373976.0406654,274.335,forward
1734373976.042842,274.335,forward
1734373976.0450745,274.335,forward
1734373976.047252,274.335,forward
1734373976.049428,275.268,forward
1734373976.0516045,275.268,forward
1734373976.0537825,275.268,forward
1734373976.0559585,275.268,backward
1734373976.0581348,275.268,backward
1734373976.0603118,275.268,backward
1734373976.0624907,275.268,backward
1734373976.0646672,275.268,backward
1734373976.066844,275.268,backward
1734373976.0690207,275.268,backward
1734373976.0712082,275.268,backward
1734373976.073384,275.268,backward
1734373976.07556,275.268,backward
1734373976.0777335,275.268,backward
1734373976.0799088,275.268,backward
1734373976.082082,275.268,backward
1734373976.0842578,275.268,backward
1734373976.086434,275.268,backward
1734373976.0886097,275.268,backward
1734373976.090786,275.268,backward
1734373976.0929632,275.268,backward
1734373976.095144,275.268,backward
1734373976.0973182,275.268,backward
1734373976.099493,275.268,backward
1734373976.1016674,275.268,backward
1734373976.103844,275.268,backward
1734373976.1060195,275.268,idle
1734373976.1081982,275.268,idle
1734373976.110428,275.268,idle
1734373976.1126423,275.268,idle
1734373976.1148777,275.268,to_device
1734373976.117054,275.268,to_device
1734373976.119238,275.268,forward
1734373976.121415,275.268,forward
1734373976.123592,275.268,forward
1734373976.1257677,275.268,forward
1734373976.1279426,275.268,forward
1734373976.130119,275.268,forward
1734373976.1322958,275.268,forward
1734373976.134469,275.268,forward
1734373976.1366456,275.268,forward
1734373976.1389823,275.268,forward
1734373976.141286,275.268,loss
1734373976.143467,275.268,backward
1734373976.145644,275.268,backward
1734373976.147819,275.349,backward
1734373976.1499965,275.349,backward
1734373976.1521733,275.349,backward
1734373976.1543486,275.349,backward
1734373976.156525,275.349,backward
1734373976.158699,275.349,backward
1734373976.1608746,275.349,backward
1734373976.1630487,275.349,backward
1734373976.1652262,275.349,backward
1734373976.1674027,275.349,backward
1734373976.1695795,275.349,backward
1734373976.1717572,275.349,backward
1734373976.1739333,275.349,backward
1734373976.1761088,275.349,backward
1734373976.178285,275.349,backward
1734373976.1804614,275.349,backward
1734373976.182636,275.349,backward
1734373976.1848118,275.349,backward
1734373976.1869895,275.349,backward
1734373976.1891654,275.349,backward
1734373976.1913426,275.349,backward
1734373976.1935246,275.349,idle
1734373976.195709,275.349,idle
1734373976.1978877,275.349,idle
1734373976.2000518,275.349,idle
1734373976.2022126,275.349,to_device
1734373976.2043889,275.349,to_device
1734373976.206551,275.349,forward
1734373976.2087169,275.349,forward
1734373976.210878,275.349,forward
1734373976.2130766,275.349,forward
1734373976.2152352,275.349,forward
1734373976.2173944,275.349,forward
1734373976.2195394,275.349,forward
1734373976.2216802,275.349,forward
1734373976.2238152,275.349,forward
1734373976.225958,275.349,forward
1734373976.228115,275.349,forward
1734373976.2302768,275.349,backward
1734373976.2324417,275.349,backward
1734373976.234608,275.349,backward
1734373976.2367609,275.349,backward
1734373976.2389135,275.349,backward
1734373976.2410762,275.349,backward
1734373976.2432346,275.349,backward
1734373976.2453873,275.349,backward
1734373976.2475586,276.659,backward
1734373976.24973,276.659,backward
1734373976.2518942,276.659,backward
1734373976.2540505,276.659,backward
1734373976.2562122,276.659,backward
1734373976.2583745,276.659,backward
1734373976.2605395,276.659,backward
1734373976.2627149,276.659,backward
1734373976.2648766,276.659,backward
1734373976.267039,276.659,backward
1734373976.269192,276.659,backward
1734373976.271344,276.659,backward
1734373976.2734952,276.659,backward
1734373976.2756493,276.659,backward
1734373976.2778037,276.659,backward
1734373976.279962,276.659,backward
1734373976.2821655,276.659,idle
1734373976.2843292,276.659,idle
1734373976.2864797,276.659,idle
1734373976.2886405,276.659,idle
1734373976.2908945,276.659,to_device
1734373976.2930472,276.659,to_device
1734373976.295202,276.659,forward
1734373976.2974603,276.659,forward
1734373976.2997503,276.659,forward
1734373976.3019392,276.659,forward
1734373976.304117,276.659,forward
1734373976.3062985,276.659,forward
1734373976.308504,276.659,forward
1734373976.3106902,276.659,forward
1734373976.3128726,276.659,forward
1734373976.315065,276.659,forward
1734373976.3173666,276.659,forward
1734373976.3195624,276.659,backward
1734373976.32177,276.659,backward
1734373976.323954,276.659,backward
1734373976.326133,276.659,backward
1734373976.3283226,276.659,backward
1734373976.330508,276.659,backward
1734373976.3327143,276.659,backward
1734373976.3348951,276.659,backward
1734373976.3370862,276.659,backward
1734373976.3393254,276.659,backward
1734373976.341532,276.659,backward
1734373976.3437295,276.659,backward
1734373976.345911,276.659,backward
1734373976.3481224,276.496,backward
1734373976.350319,276.496,backward
1734373976.3525302,276.496,backward
1734373976.3547196,276.496,backward
1734373976.3569002,276.496,backward
1734373976.359085,276.496,backward
1734373976.3612976,276.496,backward
1734373976.3634815,276.496,backward
1734373976.3656647,276.496,backward
1734373976.36785,276.496,backward
1734373976.370038,276.496,backward
1734373976.3725786,276.496,idle
1734373976.3747673,276.496,idle
1734373976.3769476,276.496,idle
1734373976.379127,276.496,to_device
1734373976.3814263,276.496,to_device
1734373976.3836331,276.496,forward
1734373976.3858244,276.496,forward
1734373976.3880346,276.496,forward
1734373976.3902206,276.496,forward
1734373976.3924017,276.496,forward
1734373976.3945787,276.496,forward
1734373976.3967557,276.496,forward
1734373976.3989313,276.496,forward
1734373976.4010775,276.496,forward
1734373976.4032578,276.496,forward
1734373976.4054377,276.496,forward
1734373976.4076183,276.496,backward
1734373976.4097986,276.496,backward
1734373976.4119775,276.496,backward
1734373976.4141543,276.496,backward
1734373976.416333,276.496,backward
1734373976.4185116,276.496,backward
1734373976.4206889,276.496,backward
1734373976.4228635,276.496,backward
1734373976.4250708,276.496,backward
1734373976.4272485,276.496,backward
1734373976.4294271,276.496,backward
1734373976.431606,276.496,backward
1734373976.4337802,276.496,backward
1734373976.4359574,276.496,backward
1734373976.4381318,276.496,backward
1734373976.440313,276.496,backward
1734373976.4424908,276.496,backward
1734373976.4446692,276.496,backward
1734373976.446847,276.496,backward
1734373976.4490242,276.596,backward
1734373976.4512148,276.596,backward
1734373976.453394,276.596,backward
1734373976.455573,276.596,backward
1734373976.4577644,276.596,idle
1734373976.4599533,276.596,idle
1734373976.4621377,276.596,idle
1734373976.4643164,276.596,idle
1734373976.4664962,276.596,to_device
1734373976.4686782,276.596,to_device
1734373976.4708574,276.596,forward
1734373976.4730487,276.596,forward
1734373976.4752376,276.596,forward
1734373976.477413,276.596,forward
1734373976.4795911,276.596,forward
1734373976.481767,276.596,forward
1734373976.483951,276.596,forward
1734373976.486155,276.596,forward
1734373976.4883342,276.596,forward
1734373976.490512,276.596,forward
1734373976.492688,276.596,forward
1734373976.4948685,276.596,backward
1734373976.4970815,276.596,backward
1734373976.4992828,276.596,backward
1734373976.5014596,276.596,backward
1734373976.503635,276.596,backward
1734373976.5058107,276.596,backward
1734373976.507986,276.596,backward
1734373976.5101614,276.596,backward
1734373976.5123374,276.596,backward
1734373976.5145128,276.596,backward
1734373976.5166893,276.596,backward
1734373976.5188892,276.596,backward
1734373976.5210686,276.596,backward
1734373976.5232432,276.596,backward
1734373976.5254197,276.596,backward
1734373976.5275948,276.596,backward
1734373976.5298946,276.596,backward
1734373976.5320714,276.596,backward
1734373976.5342455,276.596,backward
1734373976.536423,276.596,backward
1734373976.5385983,276.596,backward
1734373976.5407782,276.596,backward
1734373976.5429528,276.596,backward
1734373976.5451295,276.596,idle
1734373976.5473163,276.366,idle
1734373976.5494888,276.366,idle
1734373976.551661,276.366,to_device
1734373976.5538113,276.366,to_device
1734373976.5559723,276.366,forward
1734373976.5581532,276.366,forward
1734373976.56032,276.366,forward
1734373976.5624957,276.366,forward
1734373976.5646462,276.366,forward
1734373976.5668008,276.366,forward
1734373976.5689523,276.366,forward
1734373976.5711048,276.366,forward
1734373976.573254,276.366,forward
1734373976.5754058,276.366,forward
1734373976.577554,276.366,forward
1734373976.5797071,276.366,forward
1734373976.5818603,276.366,backward
1734373976.584014,276.366,backward
1734373976.5861666,276.366,backward
1734373976.5883212,276.366,backward
1734373976.5904822,276.366,backward
1734373976.5926435,276.366,backward
1734373976.5948024,276.366,backward
1734373976.5969622,276.366,backward
1734373976.5991237,276.366,backward
1734373976.6012795,276.366,backward
1734373976.6034331,276.366,backward
1734373976.605584,276.366,backward
1734373976.6077354,276.366,backward
1734373976.6098862,276.366,backward
1734373976.612043,276.366,backward
1734373976.614211,276.366,backward
1734373976.6163683,276.366,backward
1734373976.6185248,276.366,backward
1734373976.620675,276.366,backward
1734373976.62282,276.366,backward
1734373976.624966,276.366,backward
1734373976.6271093,276.366,backward
1734373976.629257,276.366,backward
1734373976.6314929,276.366,idle
1734373976.6336846,276.366,idle
1734373976.6358688,276.366,idle
1734373976.638056,276.366,idle
1734373976.6402328,276.366,to_device
1734373976.6424084,276.366,to_device
1734373976.6445906,276.366,to_device
1734373976.6467893,276.366,forward
1734373976.6489754,274.868,forward
1734373976.651163,274.868,forward
1734373976.6533408,274.868,forward
1734373976.655517,274.868,forward
1734373976.6576917,274.868,forward
1734373976.6598663,274.868,forward
1734373976.66204,274.868,forward
1734373976.6642165,274.868,forward
1734373976.6663938,274.868,forward
1734373976.6685731,274.868,forward
1734373976.670751,274.868,backward
1734373976.672928,274.868,backward
1734373976.6751034,274.868,backward
1734373976.6773126,274.868,backward
1734373976.679492,274.868,backward
1734373976.681667,274.868,backward
1734373976.6838417,274.868,backward
1734373976.6860182,274.868,backward
1734373976.688195,274.868,backward
1734373976.6903703,274.868,backward
1734373976.692545,274.868,backward
1734373976.6947176,274.868,backward
1734373976.696891,274.868,backward
1734373976.6990664,274.868,backward
1734373976.7012408,274.868,backward
1734373976.7034142,274.868,backward
1734373976.7055905,274.868,backward
1734373976.707764,274.868,backward
1734373976.7099383,274.868,backward
1734373976.7121432,274.868,backward
1734373976.7143176,274.868,backward
1734373976.7164922,274.868,backward
1734373976.7186663,274.868,backward
1734373976.72085,274.868,idle
1734373976.7230322,274.868,idle
1734373976.7252114,274.868,idle
1734373976.7273936,274.868,idle
1734373976.7295744,274.868,to_device
1734373976.7317507,274.868,to_device
1734373976.7339256,274.868,forward
1734373976.7361214,274.868,forward
1734373976.7383144,274.868,forward
1734373976.740491,274.868,forward
1734373976.7426662,274.868,forward
1734373976.7448435,274.868,forward
1734373976.747018,274.868,forward
1734373976.7491922,275.228,forward
1734373976.7513697,275.228,forward
1734373976.7535443,275.228,forward
1734373976.75572,275.228,forward
1734373976.757933,275.228,backward
1734373976.7601118,275.228,backward
1734373976.7622871,275.228,backward
1734373976.764463,275.228,backward
1734373976.7666388,275.228,backward
1734373976.7688143,275.228,backward
1734373976.77099,275.228,backward
1734373976.773165,275.228,backward
1734373976.7753413,275.228,backward
1734373976.7775168,275.228,backward
1734373976.7796936,275.228,backward
1734373976.7818685,275.228,backward
1734373976.784045,275.228,backward
1734373976.786221,275.228,backward
1734373976.7883968,275.228,backward
1734373976.7905731,275.228,backward
1734373976.7927482,275.228,backward
1734373976.794925,275.228,backward
1734373976.797075,275.228,backward
1734373976.7992508,275.228,backward
1734373976.8014252,275.228,backward
1734373976.8036053,275.228,backward
1734373976.8057816,275.228,backward
1734373976.8079576,275.228,backward
1734373976.810134,275.228,idle
1734373976.8123248,275.228,idle
1734373976.814572,275.228,idle
1734373976.816788,275.228,to_device
1734373976.8189692,275.228,to_device
1734373976.8211508,275.228,forward
1734373976.8233843,275.228,forward
1734373976.825581,275.228,forward
1734373976.8277898,275.228,forward
1734373976.8299727,275.228,forward
1734373976.83216,275.228,forward
1734373976.834473,275.228,forward
1734373976.8367736,275.228,forward
1734373976.8389642,275.228,forward
1734373976.8411424,275.228,forward
1734373976.843319,275.228,forward
1734373976.8455207,275.228,backward
1734373976.84787,275.982,backward
1734373976.85024,275.982,backward
1734373976.8525655,275.982,backward
1734373976.8548045,275.982,backward
1734373976.8569863,275.982,backward
1734373976.8591747,275.982,backward
1734373976.861351,275.982,backward
1734373976.8635268,275.982,backward
1734373976.8657022,275.982,backward
1734373976.8678794,275.982,backward
1734373976.8700562,275.982,backward
1734373976.8722315,275.982,backward
1734373976.8744063,275.982,backward
1734373976.8765814,275.982,backward
1734373976.8787792,275.982,backward
1734373976.8809557,275.982,backward
1734373976.8831394,275.982,backward
1734373976.885321,275.982,backward
1734373976.887498,275.982,backward
1734373976.8896737,275.982,backward
1734373976.8918495,275.982,backward
1734373976.894025,275.982,backward
1734373976.8962011,275.982,idle
1734373976.8983846,275.982,idle
1734373976.9005709,275.982,idle
1734373976.9027483,275.982,to_device
1734373976.9049284,275.982,to_device
1734373976.907107,275.982,forward
1734373976.909289,275.982,forward
1734373976.9114702,275.982,forward
1734373976.9136455,275.982,forward
1734373976.9158232,275.982,forward
1734373976.9179988,275.982,forward
1734373976.9201767,275.982,forward
1734373976.9223518,275.982,forward
1734373976.924531,275.982,forward
1734373976.9267082,275.982,forward
1734373976.9288847,275.982,forward
1734373976.93108,275.982,backward
1734373976.9333894,275.982,backward
1734373976.9357133,275.982,backward
1734373976.938044,275.982,backward
1734373976.9403594,275.982,backward
1734373976.942647,275.982,backward
1734373976.944914,275.982,backward
1734373976.947101,276.837,backward
1734373976.9492807,276.837,backward
1734373976.9515235,276.837,backward
1734373976.9537003,276.837,backward
1734373976.9558775,276.837,backward
1734373976.9580538,276.837,backward
1734373976.960231,276.837,backward
1734373976.9624062,276.837,backward
1734373976.9645865,276.837,backward
1734373976.9667645,276.837,backward
1734373976.9690502,276.837,backward
1734373976.9712515,276.837,backward
1734373976.9734292,276.837,backward
1734373976.9756095,276.837,backward
1734373976.9777858,276.837,backward
1734373976.9799702,276.837,backward
1734373976.9821491,276.837,idle
1734373976.9843326,276.837,idle
1734373976.9865134,276.837,idle
1734373976.9886909,276.837,idle
1734373976.9908984,276.837,to_device
1734373976.9930754,276.837,to_device
1734373976.9952538,276.837,to_device
1734373976.9974303,276.837,forward
1734373976.999611,276.837,forward
1734373977.001788,276.837,forward
1734373977.0039668,276.837,forward
1734373977.0061438,276.837,forward
1734373977.00832,276.837,forward
1734373977.0104966,276.837,forward
1734373977.0126722,276.837,forward
1734373977.014849,276.837,forward
1734373977.0170245,276.837,forward
1734373977.019212,276.837,forward
1734373977.021412,276.837,backward
1734373977.0237513,276.837,backward
1734373977.026075,276.837,backward
1734373977.0284052,276.837,backward
1734373977.0306609,276.837,backward
1734373977.032843,276.837,backward
1734373977.035018,276.837,backward
1734373977.0371988,276.837,backward
