epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736653666.9818308, 1736653666.9982474]","[1736653741.3604004, 1736653741.3788955]","[1736653816.2906816, 1736653816.3112438]","[1736653891.3366497, 1736653891.361483]","[1736653966.616444, 1736653966.6401057]"
"[1736653667.1597545, 1736653667.1819541]","[1736653741.527338, 1736653741.5559938]","[1736653816.4678798, 1736653816.4921432]","[1736653891.516758, 1736653891.5427809]","[1736653966.7954245, 1736653966.820459]"
"[1736653667.3358185, 1736653667.358626]","[1736653741.7015123, 1736653741.7306848]","[1736653816.6425655, 1736653816.6669858]","[1736653891.6974, 1736653891.7189705]","[1736653966.970493, 1736653966.9955385]"
"[1736653667.5095088, 1736653667.5351987]","[1736653741.9040542, 1736653741.9323866]","[1736653816.8190103, 1736653816.8433342]","[1736653891.8683171, 1736653891.8956466]","[1736653967.149509, 1736653967.1738276]"
"[1736653667.688003, 1736653667.7116995]","[1736653742.0795703, 1736653742.10749]","[1736653816.9947896, 1736653817.0186605]","[1736653892.06893, 1736653892.0943983]","[1736653967.3278959, 1736653967.3526757]"
"[1736653667.8599532, 1736653667.8849556]","[1736653742.2524507, 1736653742.280661]","[1736653817.169209, 1736653817.1966736]","[1736653892.2474096, 1736653892.2742002]","[1736653967.5415637, 1736653967.56513]"
"[1736653668.0313158, 1736653668.057451]","[1736653742.4215565, 1736653742.4536688]","[1736653817.347432, 1736653817.3747654]","[1736653892.4277916, 1736653892.4522874]","[1736653967.714875, 1736653967.74013]"
"[1736653668.2092743, 1736653668.2345197]","[1736653742.6010242, 1736653742.63097]","[1736653817.5249758, 1736653817.5525212]","[1736653892.5972989, 1736653892.6284702]","[1736653967.888371, 1736653967.915548]"
"[1736653668.3878567, 1736653668.412492]","[1736653742.7753825, 1736653742.8032398]","[1736653817.7044146, 1736653817.7308745]","[1736653892.775488, 1736653892.8023553]","[1736653968.068963, 1736653968.0931206]"
"[1736653668.563734, 1736653668.5874462]","[1736653742.946939, 1736653742.9764092]","[1736653817.8790174, 1736653817.9057117]","[1736653892.949271, 1736653892.9764936]","[1736653968.244286, 1736653968.2712977]"
"[1736653668.7353783, 1736653668.7596843]","[1736653743.1232522, 1736653743.1526923]","[1736653818.0560424, 1736653818.0806658]","[1736653893.122197, 1736653893.1511407]","[1736653968.421001, 1736653968.4471638]"
"[1736653668.9029868, 1736653668.9317832]","[1736653743.3008718, 1736653743.3287468]","[1736653818.2304251, 1736653818.2569475]","[1736653893.2985413, 1736653893.3267534]","[1736653968.6000266, 1736653968.6230304]"
"[1736653669.1129904, 1736653669.1338174]","[1736653743.4730735, 1736653743.5016174]","[1736653818.408534, 1736653818.434378]","[1736653893.4744196, 1736653893.4997256]","[1736653968.774683, 1736653968.798628]"
"[1736653669.2784784, 1736653669.3064268]","[1736653743.6456823, 1736653743.6746714]","[1736653818.5837939, 1736653818.610007]","[1736653893.644997, 1736653893.6742723]","[1736653968.9478939, 1736653968.9736078]"
"[1736653669.4645164, 1736653669.4849973]","[1736653743.8210428, 1736653743.850091]","[1736653818.7529202, 1736653818.7818227]","[1736653893.8237367, 1736653893.852171]","[1736653969.124968, 1736653969.1500492]"
"[1736653669.628388, 1736653669.657365]","[1736653743.9940329, 1736653744.0223346]","[1736653818.924574, 1736653818.954234]","[1736653894.0002046, 1736653894.0285354]","[1736653969.2967808, 1736653969.3241057]"
"[1736653669.8042047, 1736653669.833254]","[1736653744.1647413, 1736653744.1947472]","[1736653819.102532, 1736653819.1302147]","[1736653894.1768632, 1736653894.201994]","[1736653969.4685538, 1736653969.4966316]"
