epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1736653667.1160088, 1736653667.1173334]","[1736653741.4894607, 1736653741.490458]","[1736653816.4226735, 1736653816.4237616]","[1736653891.473982, 1736653891.4752176]","[1736653966.7519174, 1736653966.7531729]"
"[1736653667.2895849, 1736653667.2903755]","[1736653741.6658585, 1736653741.6665049]","[1736653816.6014786, 1736653816.6021929]","[1736653891.6530788, 1736653891.6538496]","[1736653966.9303358, 1736653966.9310746]"
"[1736653667.469423, 1736653667.4701884]","[1736653741.8400204, 1736653741.840611]","[1736653816.7775657, 1736653816.7782862]","[1736653891.8287237, 1736653891.8294675]","[1736653967.1072536, 1736653967.10797]"
"[1736653667.6448164, 1736653667.6455545]","[1736653742.0438638, 1736653742.044388]","[1736653816.9533532, 1736653816.9540575]","[1736653892.0075932, 1736653892.008657]","[1736653967.2864816, 1736653967.2872112]"
"[1736653667.8202379, 1736653667.820964]","[1736653742.2177148, 1736653742.218295]","[1736653817.1288278, 1736653817.1295366]","[1736653892.208018, 1736653892.2087688]","[1736653967.4625597, 1736653967.4634833]"
"[1736653667.9930456, 1736653667.9938645]","[1736653742.3906116, 1736653742.3911293]","[1736653817.3089619, 1736653817.3096826]","[1736653892.3843956, 1736653892.3851376]","[1736653967.6752582, 1736653967.676012]"
"[1736653668.1689382, 1736653668.1696775]","[1736653742.565333, 1736653742.56586]","[1736653817.485033, 1736653817.4857287]","[1736653892.56269, 1736653892.5633156]","[1736653967.850435, 1736653967.8511803]"
"[1736653668.3441272, 1736653668.3448634]","[1736653742.7405667, 1736653742.7411067]","[1736653817.6633935, 1736653817.664151]","[1736653892.7384598, 1736653892.739114]","[1736653968.0270135, 1736653968.0277643]"
"[1736653668.5209932, 1736653668.521711]","[1736653742.9131696, 1736653742.9138076]","[1736653817.8401253, 1736653817.8411508]","[1736653892.9130976, 1736653892.9137995]","[1736653968.2064757, 1736653968.20716]"
"[1736653668.6956015, 1736653668.6962986]","[1736653743.0895498, 1736653743.0901067]","[1736653818.015623, 1736653818.016323]","[1736653893.0883036, 1736653893.0889328]","[1736653968.3817453, 1736653968.3825674]"
"[1736653668.8695557, 1736653668.8702903]","[1736653743.2639134, 1736653743.2644806]","[1736653818.1912768, 1736653818.1919706]","[1736653893.262334, 1736653893.2629755]","[1736653968.5571012, 1736653968.5578341]"
"[1736653669.0406013, 1736653669.0411403]","[1736653743.438544, 1736653743.4390876]","[1736653818.3691456, 1736653818.3698862]","[1736653893.436691, 1736653893.4372723]","[1736653968.7335339, 1736653968.7342885]"
"[1736653669.2439566, 1736653669.2445486]","[1736653743.611901, 1736653743.6124938]","[1736653818.5440435, 1736653818.5447388]","[1736653893.6100285, 1736653893.6106784]","[1736653968.9090786, 1736653968.909802]"
"[1736653669.4152951, 1736653669.4163973]","[1736653743.7847557, 1736653743.7852929]","[1736653818.719073, 1736653818.719595]","[1736653893.787352, 1736653893.78803]","[1736653969.0855558, 1736653969.0862446]"
"[1736653669.5946312, 1736653669.5952315]","[1736653743.9598992, 1736653743.9604704]","[1736653818.8918145, 1736653818.892333]","[1736653893.96299, 1736653893.9636369]","[1736653969.2608583, 1736653969.26158]"
"[1736653669.7692163, 1736653669.7697787]","[1736653744.1323195, 1736653744.1329148]","[1736653819.0645888, 1736653819.0652242]","[1736653894.138531, 1736653894.139082]","[1736653969.4341471, 1736653969.4346752]"
"[1736653669.94416, 1736653669.9447231]","[1736653744.3050733, 1736653744.3056471]","[1736653819.239349, 1736653819.2399132]","[1736653894.3124266, 1736653894.3130143]","[1736653969.6068711, 1736653969.6074526]"
"[1736653670.1175303, 1736653670.1182303]","[1736653744.4793928, 1736653744.4799173]","[1736653819.4138622, 1736653819.4143672]","[1736653894.487545, 1736653894.4881275]","[1736653969.781262, 1736653969.7818496]"
"[1736653670.2904928, 1736653670.2911317]","[1736653744.6523688, 1736653744.653013]","[1736653819.5886023, 1736653819.58912]","[1736653894.662953, 1736653894.663558]","[1736653969.9564254, 1736653969.956985]"
"[1736653670.4650562, 1736653670.4656007]","[1736653744.8252666, 1736653744.8258204]","[1736653819.7604506, 1736653819.7610807]","[1736653894.8375752, 1736653894.838117]","[1736653970.1294506, 1736653970.1301222]"
"[1736653670.6375716, 1736653670.6383018]","[1736653744.9985876, 1736653744.9991899]","[1736653819.933806, 1736653819.9343944]","[1736653895.0110958, 1736653895.0118194]","[1736653970.30688, 1736653970.3074875]"
"[1736653670.8126252, 1736653670.813339]","[1736653745.1723864, 1736653745.172994]","[1736653820.108929, 1736653820.109622]","[1736653895.1875026, 1736653895.1882255]","[1736653970.4812698, 1736653970.4819121]"
"[1736653670.9895241, 1736653670.990288]","[1736653745.3451796, 1736653745.345742]","[1736653820.2829719, 1736653820.2835915]","[1736653895.3618214, 1736653895.3624952]","[1736653970.6565688, 1736653970.6572247]"
"[1736653671.1689863, 1736653671.1697478]","[1736653745.5216653, 1736653745.5224261]","[1736653820.458432, 1736653820.4590518]","[1736653895.535335, 1736653895.5359356]","[1736653970.8302598, 1736653970.83076]"
"[1736653671.3440955, 1736653671.3448167]","[1736653745.6966553, 1736653745.6973312]","[1736653820.6308584, 1736653820.6314414]","[1736653895.7097292, 1736653895.710333]","[1736653971.006517, 1736653971.0071774]"
"[1736653671.5199823, 1736653671.5207105]","[1736653745.8697977, 1736653745.870414]","[1736653820.8081439, 1736653820.8087025]","[1736653895.8874116, 1736653895.8880408]","[1736653971.1805277, 1736653971.1811383]"
"[1736653671.694241, 1736653671.6950853]","[1736653746.0437481, 1736653746.0443158]","[1736653820.982284, 1736653820.98286]","[1736653896.0618098, 1736653896.0624921]","[1736653971.3539636, 1736653971.354565]"
"[1736653671.8688204, 1736653671.8695946]","[1736653746.219315, 1736653746.2198927]","[1736653821.1588826, 1736653821.1595154]","[1736653896.2378926, 1736653896.2384908]","[1736653971.5270743, 1736653971.5276227]"
"[1736653672.0435321, 1736653672.0442233]","[1736653746.3950393, 1736653746.3958292]","[1736653821.3624694, 1736653821.3630822]","[1736653896.4121723, 1736653896.41283]","[1736653971.7010918, 1736653971.7016816]"
"[1736653672.2202353, 1736653672.2209606]","[1736653746.571446, 1736653746.5721424]","[1736653821.5379672, 1736653821.538624]","[1736653896.5876613, 1736653896.5882292]","[1736653971.878478, 1736653971.8790424]"
"[1736653672.395522, 1736653672.3962717]","[1736653746.7485535, 1736653746.749323]","[1736653821.7121382, 1736653821.7126544]","[1736653896.7620752, 1736653896.7626867]","[1736653972.0516994, 1736653972.0523343]"
