epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737224882.2425504, 1737224882.2555728, 0.8155699148279189]","[1737224919.0081303, 1737224919.019917, 1.6841778888702392]","[1737224955.112995, 1737224955.125221, 2.0136761283874516]","[1737224991.5177896, 1737224991.5301752, 1.9380502042770387]","[1737225027.8268616, 1737225027.8400867, 2.0469115376472473]"
"[1737224882.3440723, 1737224882.3566618, 0.7925697399196515]","[1737224919.093242, 1737224919.1049778, 1.6774330628623662]","[1737224955.1967483, 1737224955.2089596, 1.854191674232483]","[1737224991.6024208, 1737224991.6147153, 1.919277758479118]","[1737225027.9167762, 1737225027.9295738, 1.9111287105083465]"
"[1737224882.4280658, 1737224882.4418244, 0.928668231010437]","[1737224919.1728907, 1737224919.187068, 2.042314176559448]","[1737224955.276626, 1737224955.2906427, 2.15914653301239]","[1737224991.6857285, 1737224991.700141, 2.231054413318634]","[1737225028.0045776, 1737225028.0174365, 1.9537377734184267]"
"[1737224882.5132728, 1737224882.5257084, 0.9281863214969635]","[1737224919.2547202, 1737224919.268244, 2.033671038389206]","[1737224955.3602543, 1737224955.372614, 1.9109454345703125]","[1737224991.7695293, 1737224991.7830122, 2.139425177097321]","[1737225028.0906212, 1737225028.103367, 2.0166112947463994]"
"[1737224882.5964792, 1737224882.6088715, 1.0233546876907347]","[1737224919.3382523, 1737224919.3495145, 1.7421914286613465]","[1737224955.4419713, 1737224955.454167, 1.8794741325378415]","[1737224991.8536546, 1737224991.8656898, 1.9394855041503907]","[1737225028.176503, 1737225028.1896513, 2.1050601156949997]"
"[1737224882.6793473, 1737224882.6914017, 1.078318176269531]","[1737224919.4166842, 1737224919.4297047, 2.118724313735962]","[1737224955.5221903, 1737224955.5352602, 2.0948907365798948]","[1737224991.9337754, 1737224991.9473467, 2.218847110748291]","[1737225028.261272, 1737225028.2738779, 2.0227688136100768]"
"[1737224882.7601867, 1737224882.7734668, 1.187962831020355]","[1737224919.496304, 1737224919.5103977, 2.2933448758125308]","[1737224955.6019795, 1737224955.6163435, 2.3430419905185698]","[1737224992.0169199, 1737224992.0291314, 2.0823154163360598]","[1737225028.3445013, 1737225028.3590605, 2.393077919006348]"
"[1737224882.843044, 1737224882.8554068, 1.6075366599559784]","[1737224919.5777135, 1737224919.5911531, 2.230149521827698]","[1737224955.6840835, 1737224955.6973958, 2.184298666000366]","[1737224992.0965571, 1737224992.1106362, 2.4007670974731443]","[1737225028.4295228, 1737225028.4420273, 2.0655936660766603]"
"[1737224882.9244816, 1737224882.9373224, 2.00708593082428]","[1737224919.6603262, 1737224919.6720052, 2.076421051025391]","[1737224955.7655022, 1737224955.7787628, 2.249886720895767]","[1737224992.179678, 1737224992.1928382, 2.2913274240493777]","[1737225028.5123932, 1737225028.5260017, 2.4647770972251895]"
"[1737224883.0078075, 1737224883.0197682, 1.9998126187324525]","[1737224919.738548, 1737224919.752576, 2.738237639904022]","[1737224955.8472629, 1737224955.8599036, 2.313705845832825]","[1737224992.2605507, 1737224992.2741373, 2.5647411837577816]","[1737225028.596932, 1737225028.60972, 2.5234705278984912]"
"[1737224883.0875108, 1737224883.1016436, 2.5709994521141053]","[1737224919.819795, 1737224919.8332822, 2.8708610343933105]","[1737224955.9267287, 1737224955.9410307, 2.708329732179642]","[1737224992.3421783, 1737224992.355496, 2.6798177223205566]","[1737225028.6802778, 1737225028.695242, 2.9534295721887607]"
"[1737224883.1713746, 1737224883.1837196, 2.448164288759232]","[1737224919.9005654, 1737224919.9142299, 3.0580724359750753]","[1737224956.0092828, 1737224956.0223389, 2.6944402158260345]","[1737224992.4233754, 1737224992.436703, 3.0823137044906614]","[1737225028.7659574, 1737225028.7784507, 2.67415629529953]"
"[1737224883.2534864, 1737224883.2660773, 2.6215622560977936]","[1737224919.982309, 1737224919.9947777, 2.8458403532505034]","[1737224956.0905447, 1737224956.1034105, 2.876750209569931]","[1737224992.5048249, 1737224992.518396, 3.158112495422363]","[1737225028.8490512, 1737225028.8625875, 3.081803566217422]"
"[1737224883.336499, 1737224883.348792, 2.66722169137001]","[1737224920.0645068, 1737224920.076497, 2.9024820516109466]","[1737224956.1715984, 1737224956.1891923, 4.075612638711929]","[1737224992.5864723, 1737224992.5998154, 3.138109323978424]","[1737225028.9334655, 1737225028.950127, 4.010883499860764]"
"[1737224883.4187708, 1737224883.431901, 3.0934854202270508]","[1737224920.1440496, 1737224920.1572444, 3.4234170999526974]","[1737224956.2586565, 1737224956.2713933, 3.0436105642318725]","[1737224992.6678848, 1737224992.6811335, 3.3397012667655948]","[1737225029.0213919, 1737225029.0345862, 3.3216970996856685]"
"[1737224883.5031104, 1737224883.515588, 3.0584807860851284]","[1737224920.2250457, 1737224920.2381048, 3.454416574001313]","[1737224956.3402996, 1737224956.3529916, 3.201080999851227]","[1737224992.7496893, 1737224992.7622674, 3.2182097816467286]","[1737225029.105551, 1737225029.1186178, 3.3035665826797485]"
"[1737224883.5857823, 1737224883.5982664, 3.092766951084137]","[1737224920.3055267, 1737224920.3185258, 3.4533429991833398]","[1737224956.4209394, 1737224956.434509, 3.4789723634719847]","[1737224992.830395, 1737224992.8435442, 3.363423294067383]","[1737225029.1898286, 1737225029.2025466, 3.220683089852333]"
"[1737224883.6687315, 1737224883.6806946, 2.9936294856071473]","[1737224920.3852963, 1737224920.3990605, 3.656609755039215]","[1737224956.5029058, 1737224956.518735, 4.1268485774993895]","[1737224992.9119563, 1737224992.9253917, 3.4836057605743407]","[1737225029.2733014, 1737225029.2888024, 3.934546995162964]"
"[1737224883.7498395, 1737224883.762914, 3.2799610738754272]","[1737224920.4670627, 1737224920.48044, 3.502790351867676]","[1737224956.5868886, 1737224956.600156, 3.4795921020507814]","[1737224992.9936461, 1737224993.0068018, 3.419600250005722]","[1737225029.359724, 1737225029.3728037, 3.327827472686767]"
"[1737224883.832405, 1737224883.8448367, 3.1637358002662666]","[1737224920.5481458, 1737224920.561485, 3.4921971087455748]","[1737224956.6681492, 1737224956.6815505, 3.513426660435904]","[1737224993.0748622, 1737224993.0881462, 3.4843847990036014]","[1737225029.4430022, 1737225029.4557722, 3.2463352053165435]"
"[1737224883.9143152, 1737224883.927029, 3.238362640142441]","[1737224920.6293519, 1737224920.6423433, 3.434894688129425]","[1737224956.7494195, 1737224956.7627246, 3.4527626109123233]","[1737224993.1560056, 1737224993.1712532, 3.9633805882930755]","[1737225029.5267115, 1737225029.5398505, 3.345454592704773]"
"[1737224883.9971197, 1737224884.0091522, 3.03837693977356]","[1737224920.7101958, 1737224920.7227042, 3.339740753173828]","[1737224956.8308558, 1737224956.8436797, 3.2872067527771]","[1737224993.2401562, 1737224993.2531052, 3.3174794082641603]","[1737225029.6105542, 1737225029.622956, 3.1553948664665223]"
"[1737224884.078059, 1737224884.0918276, 3.4256733655929565]","[1737224920.7898476, 1737224920.8034768, 3.638995885848999]","[1737224956.9108384, 1737224956.9247816, 3.6392855300903317]","[1737224993.3222787, 1737224993.335172, 3.3264068999290473]","[1737225029.6924999, 1737225029.7056308, 3.3436526899337773]"
"[1737224884.1618373, 1737224884.1743295, 3.159234812736511]","[1737224920.8707771, 1737224920.8840036, 3.4775799036026007]","[1737224956.9929078, 1737224957.0059028, 3.413956657648087]","[1737224993.4030302, 1737224993.4166486, 3.5268102493286135]","[1737225029.7758791, 1737225029.7885785, 3.235049096345902]"
"[1737224884.243991, 1737224884.2563207, 3.1181736838817598]","[1737224920.951798, 1737224920.9645975, 3.3493607318401337]","[1737224957.0745463, 1737224957.0873258, 3.351244951486588]","[1737224993.4855857, 1737224993.4984174, 3.360631899833679]","[1737225029.8595996, 1737225029.8723524, 3.2472126703262325]"
"[1737224884.3260293, 1737224884.3383937, 3.152436604499817]","[1737224921.0319364, 1737224921.0454545, 3.568141733884811]","[1737224957.1557662, 1737224957.1684237, 3.314328565835953]","[1737224993.566779, 1737224993.5800958, 3.4833735179901124]","[1737225029.9424477, 1737225029.9547226, 3.1328450846672062]"
"[1737224884.4078088, 1737224884.4205868, 3.260675647258759]","[1737224921.1136985, 1737224921.126716, 3.4832652604579923]","[1737224957.2358866, 1737224957.2495968, 3.5385907864570623]","[1737224993.6486473, 1737224993.661747, 3.3754968719482425]","[1737225030.0245852, 1737225030.0376263, 3.3318630976676946]"
"[1737224884.490497, 1737224884.5028586, 3.1081822204589846]","[1737224921.1945262, 1737224921.2075665, 3.4847658340930936]","[1737224957.3182933, 1737224957.3311138, 3.334633075237274]","[1737224993.7314591, 1737224993.7434156, 3.0645585513114932]","[1737225030.1086814, 1737225030.1214151, 3.269325998783111]"
"[1737224884.5723932, 1737224884.5851297, 3.1907372660636906]","[1737224921.2751503, 1737224921.2883208, 3.4816297509670258]","[1737224957.399214, 1737224957.412372, 3.4770892131328583]","[1737224993.8120198, 1737224993.8253038, 3.448306886434555]","[1737225030.1938357, 1737225030.2070923, 3.405579303383827]"
"[1737224884.655033, 1737224884.6671867, 3.066390272855758]","[1737224921.3558075, 1737224921.3687375, 3.387069175720215]","[1737224957.480148, 1737224957.4931576, 3.450360311985016]","[1737224993.893897, 1737224993.9068258, 3.3619337491989136]","[1737225030.2778904, 1737225030.2901788, 3.157990725278854]"
"[1737224884.7365038, 1737224884.7496145, 3.335595324039459]","[1737224921.436449, 1737224921.4495947, 3.4593264963626864]","[1737224957.5617425, 1737224957.5752096, 3.573636075258255]","[1737224993.9753337, 1737224993.988046, 3.3264373226165773]","[1737225030.3603013, 1737225030.372931, 3.244051655292511]"
"[1737224884.820864, 1737224884.8333366, 3.1914465579986575]","[1737224921.516948, 1737224921.530075, 3.5094877417087553]","[1737224957.6444354, 1737224957.6574013, 3.3945420539379114]","[1737224994.0561342, 1737224994.0691893, 3.384478860378265]","[1737225030.4440286, 1737225030.4567592, 3.2370601902008054]"
"[1737224884.9032261, 1737224884.915582, 3.148654357910156]","[1737224921.597363, 1737224921.6106193, 3.5304376833438873]","[1737224957.7255952, 1737224957.7387474, 3.4200384778976436]","[1737224994.13715, 1737224994.1506028, 3.4445947825908654]","[1737225030.5275736, 1737225030.5402505, 3.2313429663181306]"
"[1737224884.98603, 1737224884.9983869, 3.100607173919678]","[1737224921.6780922, 1737224921.6912224, 3.4795917282104485]","[1737224957.8073587, 1737224957.821307, 3.672729000091553]","[1737224994.2186375, 1737224994.232106, 3.484194224357605]","[1737225030.610847, 1737225030.623203, 3.1823111951351164]"
