epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737224882.276805, 1737224882.3218243, 2.8206447482109067]","[1737224919.036755, 1737224919.0738578, 5.301530494689943]","[1737224955.1420915, 1737224955.178688, 6.027161738580609]","[1737224991.5470438, 1737224991.584319, 5.832692085266113]","[1737225027.857004, 1737225027.8936634, 5.596095937490463]"
"[1737224882.3737564, 1737224882.4109426, 2.5099532818794246]","[1737224919.1214533, 1737224919.1581569, 5.287335164546966]","[1737224955.225513, 1737224955.2612312, 5.423523317813873]","[1737224991.6312714, 1737224991.6672697, 5.572579714775085]","[1737225027.9461026, 1737225027.9821062, 5.383718469619751]"
"[1737224882.4583437, 1737224882.4939928, 2.6606247216049552]","[1737224919.203556, 1737224919.2392716, 5.3531311480999]","[1737224955.3071854, 1737224955.3429883, 5.535548881530761]","[1737224991.7166681, 1737224991.753574, 5.856133063316344]","[1737225028.0340652, 1737225028.0701349, 5.480311612844466]"
"[1737224882.5421746, 1737224882.5778253, 2.8188762121200557]","[1737224919.284743, 1737224919.3204837, 5.4366642236709595]","[1737224955.3890965, 1737224955.424951, 5.525584872961044]","[1737224991.7995489, 1737224991.835431, 5.75204062604904]","[1737225028.1198843, 1737225028.1557038, 5.66725865507126]"
"[1737224882.6254334, 1737224882.6609826, 2.957634009361268]","[1737224919.36596, 1737224919.4016178, 5.516060504913329]","[1737224955.4706311, 1737224955.506382, 5.663117822170257]","[1737224991.8821995, 1737224991.9180963, 5.7934805288314815]","[1737225028.2061653, 1737225028.2420714, 5.761560836315154]"
"[1737224882.7078416, 1737224882.7435834, 3.19724751663208]","[1737224919.4461496, 1737224919.4821014, 5.85015739107132]","[1737224955.5517013, 1737224955.5873303, 5.728200714826585]","[1737224991.9638734, 1737224991.9996617, 5.8512435131073]","[1737225028.290367, 1737225028.3260903, 5.845909541845322]"
"[1737224882.7899885, 1737224882.8257086, 4.6447216155529025]","[1737224919.5268693, 1737224919.5625932, 5.927956606388092]","[1737224955.6328273, 1737224955.668552, 5.827367534637451]","[1737224992.0456016, 1737224992.0814922, 6.120061569213869]","[1737225028.3755486, 1737225028.4114244, 5.907061114668846]"
"[1737224882.8718603, 1737224882.907531, 5.575553389549256]","[1737224919.6076446, 1737224919.6433115, 6.336611167441932]","[1737224955.7138557, 1737224955.7495816, 6.061494735479355]","[1737224992.1271944, 1737224992.1630664, 6.2456708860397345]","[1737225028.4585152, 1737225028.4942124, 5.896716970205308]"
"[1737224882.9537716, 1737224882.989442, 5.89994253730774]","[1737224919.6884542, 1737224919.7241821, 6.679481238245965]","[1737224955.7952304, 1737224955.8309531, 6.538546073913574]","[1737224992.2093234, 1737224992.245218, 6.721588219404221]","[1737225028.542494, 1737225028.5788183, 6.57908676981926]"
"[1737224883.0362463, 1737224883.0719576, 6.12081785964966]","[1737224919.769071, 1737224919.804863, 6.990785308551961]","[1737224955.876375, 1737224955.9121718, 6.752761598825455]","[1737224992.29062, 1737224992.3264067, 6.916593401789666]","[1737225028.6261961, 1737225028.6619272, 7.051885395050051]"
