epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737472230.5166707, 1737472230.517688, 0.07181855797767639]","[1737472267.3735402, 1737472267.3742542, 0.09455345153808593]","[1737472304.1939347, 1737472304.1950376, 0.16296810150146485]","[1737472341.1052845, 1737472341.1062496, 0.1388815040588379]","[1737472377.7700405, 1737472377.7710743, 0.1429484062194824]"
"[1737472230.6036687, 1737472230.604265, 0.04334275436401367]","[1737472267.4613504, 1737472267.461914, 0.07413821125030516]","[1737472304.2916636, 1737472304.2932618, 0.22620266175270082]","[1737472341.2026107, 1737472341.2033875, 0.11477830696105959]","[1737472377.8667183, 1737472377.8673744, 0.09144651794433593]"
"[1737472230.6871614, 1737472230.6877725, 0.04876740956306458]","[1737472267.5491474, 1737472267.5496714, 0.07201989603042604]","[1737472304.3931031, 1737472304.3936784, 0.08236340165138244]","[1737472341.2931738, 1737472341.294333, 0.1710270595550537]","[1737472377.94943, 1737472377.9500935, 0.09456502601483995]"
"[1737472230.7685196, 1737472230.769066, 0.04361096477508545]","[1737472267.6294737, 1737472267.6299598, 0.06681008553504944]","[1737472304.474633, 1737472304.475526, 0.1296866946220398]","[1737472341.3855793, 1737472341.3861892, 0.09286074542999267]","[1737472378.0404878, 1737472378.0411632, 0.09845481204986573]"
"[1737472230.8510349, 1737472230.8515575, 0.045598552703857424]","[1737472267.7106583, 1737472267.7111807, 0.07244036793708802]","[1737472304.5677435, 1737472304.5682046, 0.06717234897613525]","[1737472341.468409, 1737472341.4690404, 0.09836474418640137]","[1737472378.1308613, 1737472378.1313639, 0.07472705364227294]"
"[1737472230.9315107, 1737472230.9321268, 0.08069516944885254]","[1737472267.791084, 1737472267.7915642, 0.06808497619628906]","[1737472304.647488, 1737472304.6480567, 0.08778995633125306]","[1737472341.552784, 1737472341.5534499, 0.10375103116035461]","[1737472378.2126114, 1737472378.2131152, 0.07794460296630859]"
"[1737472231.0125046, 1737472231.0130801, 0.08539380884170533]","[1737472267.8715055, 1737472267.8720021, 0.07515837049484253]","[1737472304.7278748, 1737472304.7284367, 0.09147970032691954]","[1737472341.6350977, 1737472341.635712, 0.10006488037109375]","[1737472378.293728, 1737472378.2946453, 0.15117779302597045]"
"[1737472231.0919416, 1737472231.0924127, 0.0698998203277588]","[1737472267.9512959, 1737472267.9518688, 0.09638517022132874]","[1737472304.8075285, 1737472304.8083444, 0.13297457240705168]","[1737472341.7146606, 1737472341.715233, 0.1001466145515442]","[1737472378.3803391, 1737472378.3808415, 0.08910899043083191]"
"[1737472231.1720555, 1737472231.1726148, 0.09238565254211425]","[1737472268.0323558, 1737472268.03347, 0.18743566393852235]","[1737472304.8958757, 1737472304.8966198, 0.13063198947906496]","[1737472341.7956572, 1737472341.796169, 0.09619848966598511]","[1737472378.461248, 1737472378.4618206, 0.11073711681365968]"
"[1737472231.2527711, 1737472231.2533484, 0.10582824325561523]","[1737472268.1229906, 1737472268.123693, 0.12903935480117798]","[1737472304.9836698, 1737472304.984452, 0.14824132585525512]","[1737472341.877543, 1737472341.8780456, 0.10206925964355469]","[1737472378.5422227, 1737472378.543141, 0.17753898286819458]"
"[1737472231.3340287, 1737472231.334521, 0.0971415090560913]","[1737472268.2145476, 1737472268.2150815, 0.10485383462905884]","[1737472305.071455, 1737472305.0720558, 0.12275728225708009]","[1737472341.957127, 1737472341.9576967, 0.11892134513736248]","[1737472378.6320927, 1737472378.6330512, 0.20089437961578369]"
"[1737472231.4149406, 1737472231.4154499, 0.1089927806854248]","[1737472268.2959979, 1737472268.296563, 0.11809926509857177]","[1737472305.1559076, 1737472305.1568916, 0.21580756402015686]","[1737472342.038033, 1737472342.0385897, 0.12244389176368714]","[1737472378.7223783, 1737472378.7229257, 0.12278713607788086]"
"[1737472231.4955287, 1737472231.49642, 0.19545549348124863]","[1737472268.3775938, 1737472268.3781328, 0.130589430809021]","[1737472305.248477, 1737472305.2490532, 0.13575767159461977]","[1737472342.119748, 1737472342.1202483, 0.11844437456130982]","[1737472378.804605, 1737472378.805155, 0.13150101971626282]"
"[1737472231.583287, 1737472231.5837405, 0.10505861091613769]","[1737472268.4589245, 1737472268.459477, 0.13382384395599367]","[1737472305.3303187, 1737472305.3308516, 0.13190286755561828]","[1737472342.2011418, 1737472342.2016208, 0.1201131112575531]","[1737472378.8850136, 1737472378.8854847, 0.1179917221069336]"
"[1737472231.6626954, 1737472231.6632922, 0.14611949014663697]","[1737472268.5392168, 1737472268.5397413, 0.13120417594909667]","[1737472305.410761, 1737472305.4113438, 0.14440043261186708]","[1737472342.2810574, 1737472342.2816494, 0.14954521155357361]","[1737472378.964933, 1737472378.9655292, 0.15072054052352904]"
"[1737472231.7429473, 1737472231.743539, 0.14760734558105468]","[1737472268.6223197, 1737472268.622984, 0.16453810834884644]","[1737472305.4918776, 1737472305.492678, 0.19873456263542175]","[1737472342.361598, 1737472342.3621728, 0.14757653522491457]","[1737472379.0450203, 1737472379.0455897, 0.14391069602966308]"
"[1737472231.8242133, 1737472231.8248007, 0.14699861145019533]","[1737472268.7057805, 1737472268.706439, 0.16423160457611086]","[1737472305.575613, 1737472305.576513, 0.22589586377143858]","[1737472342.442632, 1737472342.4431672, 0.13741572856903078]","[1737472379.1257958, 1737472379.126383, 0.14892670941352842]"
"[1737472231.9063687, 1737472231.9069674, 0.15041739535331725]","[1737472268.7885575, 1737472268.7892067, 0.1638122205734253]","[1737472305.6637473, 1737472305.6642985, 0.13812619972229004]","[1737472342.523734, 1737472342.5242307, 0.12928314423561096]","[1737472379.206737, 1737472379.2072275, 0.1255704047679901]"
"[1737472231.9891262, 1737472231.9897325, 0.1523343036174774]","[1737472268.8702123, 1737472268.8708026, 0.1487688331604004]","[1737472305.743735, 1737472305.7443454, 0.153731689453125]","[1737472342.6042783, 1737472342.604834, 0.14392353773117067]","[1737472379.2881088, 1737472379.2887292, 0.15854113626480104]"
"[1737472232.0712252, 1737472232.0718694, 0.1641259059906006]","[1737472268.9523454, 1737472268.9529204, 0.14492343521118164]","[1737472305.8270912, 1737472305.8282385, 0.28824131298065186]","[1737472342.684912, 1737472342.6854854, 0.14704471230506896]","[1737472379.3700075, 1737472379.37092, 0.23221198868751525]"
