epoch_0,epoch_1,epoch_2,epoch_3,epoch_4
"[1737224882.2555742, 1737224882.276638, 1.3197162706065448]","[1737224919.0199187, 1737224919.0366027, 2.3839512977600097]","[1737224955.1252253, 1737224955.1419208, 2.7497988409996035]","[1737224991.5301769, 1737224991.546886, 2.6145714540481566]","[1737225027.8400886, 1737225027.856818, 2.5892858982086184]"
"[1737224882.3566625, 1737224882.3736546, 1.146820007286578]","[1737224919.104979, 1737224919.1213686, 2.360857418395262]","[1737224955.2089603, 1737224955.2254326, 2.501192994117737]","[1737224991.614716, 1737224991.6311874, 2.5497870173454285]","[1737225027.9295747, 1737225027.9460065, 2.453844118118286]"
"[1737224882.4418256, 1737224882.458253, 1.1135080845806518]","[1737224919.1870687, 1737224919.2034752, 2.3634435582160953]","[1737224955.2906435, 1737224955.3071065, 2.5453837423324583]","[1737224991.7001417, 1737224991.7165902, 2.5643546702861784]","[1737225028.0174375, 1737225028.0339317, 2.506090529918671]"
"[1737224882.5257096, 1737224882.5420828, 1.2220761027336118]","[1737224919.2682447, 1737224919.284664, 2.46906587100029]","[1737224955.3726146, 1737224955.3890185, 2.5326539632081984]","[1737224991.783013, 1737224991.799469, 2.611187514781952]","[1737225028.1033685, 1737225028.1197891, 2.598018512964249]"
"[1737224882.6088727, 1737224882.6252341, 1.3511306047439575]","[1737224919.3495154, 1737224919.3658826, 2.531907178401947]","[1737224955.4541676, 1737224955.4705527, 2.52512082195282]","[1737224991.8656912, 1737224991.8821204, 2.6475961608886713]","[1737225028.1896524, 1737225028.2060733, 2.634921023368835]"
"[1737224882.6914024, 1737224882.7077582, 1.463087523937225]","[1737224919.4297054, 1737224919.446075, 2.663690995693207]","[1737224955.5352612, 1737224955.5516336, 2.624240532875061]","[1737224991.9473476, 1737224991.9637938, 2.6888737869262695]","[1737225028.2738786, 1737225028.2902853, 2.632663853168487]"
"[1737224882.7734675, 1737224882.7898903, 1.9284845416545868]","[1737224919.5103984, 1737224919.526796, 2.6874891438484187]","[1737224955.6163442, 1737224955.6327598, 2.677695605278015]","[1737224992.0291328, 1737224992.0455303, 2.7960976409912113]","[1737225028.3590612, 1737225028.3754663, 2.696474395751953]"
"[1737224882.8554077, 1737224882.8717701, 2.446276646614075]","[1737224919.591154, 1737224919.607576, 2.726498135519976]","[1737224955.6973965, 1737224955.7137873, 2.7809779443740843]","[1737224992.1106374, 1737224992.1271057, 2.8533850491046904]","[1737225028.442028, 1737225028.458431, 2.7095557243824007]"
"[1737224882.9373236, 1737224882.9536855, 2.5574712424278263]","[1737224919.6720064, 1737224919.6883852, 2.9120337524414066]","[1737224955.7787638, 1737224955.7951572, 2.9773343727588655]","[1737224992.1928408, 1737224992.209245, 2.8561268901824954]","[1737225028.526003, 1737225028.5423992, 2.9697113730907443]"
"[1737224883.0197692, 1737224883.0361376, 2.7367619256973263]","[1737224919.7525773, 1737224919.7689989, 3.2054385588169096]","[1737224955.8599043, 1737224955.8762872, 2.9986664628982544]","[1737224992.2741382, 1737224992.2905486, 3.097798330783844]","[1737225028.6097214, 1737225028.6261125, 3.2349354362487794]"
"[1737224883.1016443, 1737224883.1180606, 2.9864225125312807]","[1737224919.8332827, 1737224919.8496873, 3.4918236579895017]","[1737224955.9410315, 1737224955.9574537, 3.109836330413818]","[1737224992.3554966, 1737224992.3718925, 3.299229921340942]","[1737225028.6952431, 1737225028.7116563, 3.498243699910992]"
"[1737224883.1837204, 1737224883.2000868, 3.2456533684730533]","[1737224919.9142308, 1737224919.9305897, 3.733760827541352]","[1737224956.0223398, 1737224956.0387185, 3.3801420629024506]","[1737224992.436704, 1737224992.4530888, 3.789371104001998]","[1737225028.7784517, 1737225028.7948465, 3.5092528319358824]"
"[1737224883.2660785, 1737224883.2824755, 3.5576405539512637]","[1737224919.9947784, 1737224920.0111477, 3.801373499393464]","[1737224956.103411, 1737224956.1198084, 3.666426485061646]","[1737224992.5183969, 1737224992.5347962, 3.8569054183959963]","[1737225028.8625882, 1737225028.8790195, 3.7409377045631405]"
